iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
170,2.9018011466899747,0.004127627635691214,0.008449124987237155,8.057370000118567,8.534360744126755e-06,1.2473713202089989,1.2471975410519158,1.2467780496701772,1.2469052776981489,1.253190050597622,1.2467558877505514,1.2469285243097747,1.246892220679933,1.2466900168029715,-0.0011356519862114728,0.2804271807883849,0.4326120992941063,0.5296595161095783,0.6003921899198094,0.6475109187389249,0.6862983606196194,0.717132280556953,0.7436910466053832
171,2.9018435382898238,0.004127785615775536,0.008324708964210004,8.053254811293238,8.511087728614863e-06,1.2473565804694482,1.2471813823406603,1.2467584893409276,1.2468867381520552,1.2532091925803457,1.2467364240502303,1.2469100816902052,1.2468734454000248,1.2466700867871232,-0.0011419802254124074,0.2804193282137652,0.43260344307533166,0.5296510740881958,0.6004016417314113,0.6475024368063017,0.6862902614033006,0.717124032351387,0.7436910466053832
172,2.9018858285981577,0.00412794320016754,0.008343791007064283,8.049903811194506,8.487667956935089e-06,1.2473418754929826,1.2471652651695422,1.246738983442321,1.2468682502829695,1.2532282788955456,1.2467170196291717,1.2468916874724676,1.2468547196455873,1.2466502181906318,-0.001148292986215631,0.28041149619033506,0.43259481106592235,0.5296426558234125,0.6004110586059318,0.6474939793520204,0.6862821822977686,0.7171158050872738,0.7436910466053832
173,2.901928015016041,0.004128100378633948,0.008200792013667524,8.045556436726601,8.464102570534063e-06,1.247327206260184,1.2471491911208208,1.2467195320557574,1.2468498151996454,1.2532473096223715,1.2466976747155547,1.2468733426904495,1.2468360436084551,1.2466304109944604,-0.0011545907173886557,0.28040368517197595,0.43258620334803694,0.5296342616324186,0.6004204417499618,0.6474855465470489,0.6862741236337937,0.7171075989046581,0.7436910466053832
174,2.9019700962506834,0.004128257139485811,0.008228750026319176,8.041099430358635,8.440392717955476e-06,1.2473125741354676,1.247133161565018,1.2467001352992328,1.246831434019526,1.2532662847326657,1.2466783896030493,1.246855047668186,1.2468174176944324,1.2466106653240365,-0.001160872771762669,0.2803958955809257,0.4325776200458762,0.5296258918691789,0.6004297925758288,0.6474771387173072,0.6862660856985155,0.7170994140015718,0.7436910466053832
175,2.9020120701670304,0.004128413509080718,0.008320000022649765,8.045862093592135,8.41653955478409e-06,1.247297975592984,1.2471171732693704,1.2466807942394065,1.2468131043627586,1.2532852026432106,1.2466591642137457,1.2468368020468312,1.246798842375352,1.2465909819522745,-0.0011671410552991418,0.280388126712427,0.4325690614468424,0.5296175459845217,0.6004391061284683,0.6474687553481253,0.686258068201654,0.7170912505182797,0.7436910466053832
176,2.902053940617236,0.004128569470036834,0.008308792021125555,8.040991737702685,8.392544243589428e-06,1.247283413076212,1.247101228144276,1.2466615088257187,1.2467948277717968,1.253304063723835,1.2466399988449652,1.246818606955195,1.246780317963652,1.2465713609183016,-0.0011733938388132842,0.2803803790683523,0.4325605275795294,0.5296092244090905,0.6004483846940897,0.6474603967749712,0.6862500715659123,0.7170831086375983,0.7436910466053832
177,2.902095703937011,0.004128725039925602,0.008470917004160583,8.042558180102324,8.368407953869105e-06,1.2472688841441328,1.2470853247548588,1.2466422800648418,1.2467766027923028,1.2533228665949092,1.2466208933579834,1.246800462341177,1.2467618446481636,1.2465518026998887,-0.0011796335521503192,0.2803726524748344,0.4325520188401895,0.5296009269036386,0.6004576247931527,0.6474520625693878,0.6862420956488359,0.7170749884446215,0.7436910466053832
178,2.9021373625755644,0.004128880201114381,0.008300291025079787,8.039578077301165,8.34413186199183e-06,1.2472543906536586,1.2470694641572306,1.2466231077931313,1.2467584304625272,1.2533416120824479,1.2466018483916481,1.2467823685369066,1.2467434226689416,1.2465323071786292,-0.001185858386537397,0.28036494718946214,0.43254353518891925,0.5295926537179309,0.6004668290356555,0.6474437534305861,0.6862341408194649,0.71706689012255,0.7436910466053832
179,2.9021789146127333,0.004129034959824312,0.008323667047079653,8.036902385608183,8.319717151140072e-06,1.2472399329814907,1.247053646863798,1.2466039928236725,1.2467403110368458,1.253360298606289,1.246582863859239,1.2467643257097767,1.246725052712238,1.246512874885914,-0.0011920687720493356,0.2803572634997418,0.43253507697667726,0.5295844050926916,0.6004759952649572,0.6474354690159226,0.6862262071053189,0.7170588138785221,0.7436910466053832
180,2.902220357831511,0.0041291893015114435,0.00827283295802772,8.03740114965475,8.295165011252398e-06,1.2472255108958927,1.247037872263619,1.24658493488899,1.2467222446644928,1.2533789276374736,1.2465639403343214,1.246746334491235,1.2467067350996084,1.2464935058307685,-0.001198264117622606,0.28034960116196705,0.4325266440212685,0.529576180951988,0.6004851262837475,0.6474272099900321,0.6862182948368898,0.7170507599175711,0.7436910466053832
181,2.902261694269273,0.0041293432363342,0.008137958007864654,8.03655569572646,8.270476638965463e-06,1.2472111239499617,1.247022140093484,1.2465659348159295,1.2467042308705574,1.2533974976667024,1.2465450779162366,1.2467283953365942,1.246688470154785,1.2464742004580345,-0.001204444994615539,0.2803419602882928,0.4325182366878823,0.5295679813190035,0.6004942191814804,0.6474189761088979,0.6862104040694333,0.7170427283872901,0.7436910466053832
182,2.9023029230569266,0.004129496743474351,0.008427291992120445,8.0300083978339,8.245653237555705e-06,1.2471967751733575,1.2470064533146068,1.2465469923590349,1.2466862718466734,1.253416009196913,1.246526276795112,1.2467105086468075,1.246670258152231,1.2464549586487916,-0.0012106099806198374,0.28033434161483395,0.4325098549491828,0.5295598067932542,0.6005032771021032,0.6474107677184091,0.6862025351459544,0.7170347194309477,0.7436910466053832
183,2.9023440398090274,0.004129649802413715,0.008258584013674408,8.022989658355177,8.220696016880687e-06,1.2471824669429843,1.2469908146587991,1.2465281070797651,1.2466683696995757,1.2534344627360197,1.2465075377323551,1.2466926746418407,1.2466520992589463,1.2464357802035395,-0.001216758498262596,0.28032674586288336,0.4325014987971576,0.5295516579479442,0.6005123028563538,0.6474025855291095,0.6861946884943428,0.717026733198507,0.7436910466053832
184,2.902385041862388,0.004129802436149982,0.008291249978356063,8.028471711272296,8.195606193320137e-06,1.2471681958015794,1.2469752205689777,1.2465092802355635,1.2466505218945592,1.2534528570925076,1.246488860331771,1.2466748934709913,1.2466339938837487,1.2464166658808402,-0.0012228919059944945,0.28031917224304725,0.43249316853790615,0.5295435341896624,0.6005212924527233,0.6473944289342679,0.6861868638486966,0.7170187698168504,0.7436910466053832
185,2.902425932913366,0.004129954648660845,0.008474832982756197,8.030177107088502,8.170384989716657e-06,1.2471539609301638,1.2469596695613654,1.2464905122897956,1.2466327276105527,1.2534711919929318,1.2464702448646647,1.2466571656822618,1.2466159425822283,1.2463976160893602,-0.0012290102208698597,0.2803116204566734,0.4324848643222963,0.529535435334515,0.6005302446812024,0.6473862979911755,0.686179061343023,0.7170108295070525,0.7436910466053832
186,2.9024667141774723,0.004130106423729392,0.008200125012081116,8.023421474019996,8.14503363531613e-06,1.2471397647860152,1.2469441645314188,1.24647180342737,1.2466149888445524,1.2534894672848347,1.246451691676869,1.2466394914012655,1.2465979456772547,1.2463786308507865,-0.0012351128580092687,0.2803040912816539,0.43247658627197744,0.5295273619992369,0.6005391615483883,0.6473781930600272,0.6861712812577395,0.7170029124212293,0.7436910466053832
187,2.9025073816857616,0.004130257783002058,0.00829908304149285,8.029201163333331,8.119553365707802e-06,1.2471256036408085,1.2469287018754485,1.2464531545341913,1.2465973030666702,1.2535076819191278,1.246433201033623,1.246621870557753,1.2465800035525372,1.24635971100726,-0.001241201338743285,0.28029658399679985,0.43246833471291474,0.5295193135615469,0.6005480388733616,0.647370113979957,0.6861635234273029,0.7169950186994775,0.7436910466053832
188,2.9025479401067322,0.004130408713506964,0.008338332991115749,8.02408697726488,8.09394542276407e-06,1.2471114805943753,1.2469132841207156,1.2464345654813453,1.2465796719119804,1.2535258358762342,1.2464147728365491,1.2466043037365593,1.2465621163699563,1.2463408563050729,-0.0012472737893896267,0.2802890992328433,0.43246010965538023,0.5295112905216242,0.6005568783119526,0.6473620607288895,0.686155788109569,0.7169871484479279,0.7436910466053832
189,2.9025883842277334,0.004130559206044327,0.008228582970332354,8.020597061933259,8.068211054579944e-06,1.2470973964622243,1.2468979125804107,1.2464160362146053,1.2465620964679107,1.2535439290813928,1.246396407389528,1.246586791485978,1.2465442844282815,1.2463220667701245,-0.0012533302400697093,0.2802816373217753,0.4324519111015288,0.5295032931849933,0.6005656809030061,0.6473540335846834,0.6861480755945795,0.7169793018359315,0.7436910466053832
190,2.902628712911172,0.004130709253877858,0.008287582953926176,8.021432982778254,8.042351515412222e-06,1.247083351055781,1.246882586229129,1.2463975670054526,1.246544576473497,1.2535619621377978,1.2463781053319163,1.246569333839555,1.2465265082074444,1.2463033426859274,-0.0012593699860041412,0.280274198021903,0.43244373909283385,0.5294953214535295,0.60057444759353,0.6473460330760198,0.6861403860588375,0.7169714790779239,0.7436910466053832
191,2.90266892728862,0.004130858866075694,0.0085657499730587,8.018405232279461,8.016368065618363e-06,1.2470693443634353,1.2468673060358262,1.246379158624481,1.2465271120927401,1.2535799333612374,1.2463598667026452,1.2465519307432735,1.2465087878679406,1.2462846844294821,-0.001265394315355979,0.2802667817439565,0.4324355939843546,0.5294873755316966,0.600583175671767,0.6473380589327095,0.6861327194900748,0.7169636802369797,0.7436910466053832
192,2.902709025716399,0.00413100802767531,0.008328917028848082,8.013698259682078,7.99026197159505e-06,1.2470553786639156,1.2468520738264561,1.2463608109654976,1.2465097047541052,1.2535978429533674,1.2463416916615533,1.246534582935665,1.246491123808475,1.2462660919137667,-0.0012714017261598197,0.28025938895249763,0.4324274757867661,0.5294794558449076,0.6005918671606753,0.647330111397028,0.686125076233906,0.7169559055054692,0.7436910466053832
193,2.902749004739443,0.0041311567223432,0.00834316702093929,8.009175263528105,7.964034505716476e-06,1.2470414556968434,1.2468368912490173,1.2463425238611932,1.246492355769544,1.253615691559861,1.2463235806672626,1.2465172908829596,1.2464735160687141,1.2462475650922833,-0.0012773912564429234,0.28025202006173155,0.4324193844816708,0.5294715627241687,0.6006005244540337,0.64732219098788,0.6861174566462899,0.7169481550006849,0.7436910466053832
194,2.9027888623553926,0.0041313049565562514,0.00837250001495704,8.009344164095216,7.93768694627233e-06,1.2470275746034862,1.2468217574739842,1.2463242976618296,1.2464750646235574,1.2536334784823364,1.2463055337624016,1.2465000546111211,1.246455964838488,1.2462291042706493,-0.0012833633229126277,0.28024467496796523,0.43241132025040685,0.5294636961036324,0.6006091460631054,0.647314297576979,0.686109860737385,0.7169404288272414,0.7436910466053832
195,2.90282859920514,0.004131452728890149,0.00832562503637746,8.006481192870062,7.911220577405485e-06,1.247013735867715,1.2468066732143357,1.2463061328722715,1.2464578319031998,1.2536512031088856,1.2462875507354307,1.2464828744143848,1.2464384707051646,1.246210709632574,-0.0012893180498706716,0.28023735390644117,0.4324032832598824,0.5294558562125764,0.6006177318488959,0.6473064309329479,0.6861022885238347,0.7169327271443249,0.7436910466053832
196,2.902868213539197,0.004131600023215543,0.008206124999560416,8.004809591169941,7.884636689049425e-06,1.2469999405605852,1.2467916386700661,1.2462880292924359,1.24644065813059,1.2536688665909228,1.2462696320023832,1.2464657510077886,1.2464210338863757,1.2461923810901292,-0.0012952540296938683,0.28023005690704517,0.4323952734436856,0.5294480431495868,0.6006262845415439,0.6472985916289322,0.68609474039771,0.7169250501442467,0.7436910466053832
197,2.9029077049721312,0.004131746853560987,0.008351082971785218,8.003963532307772,7.857936576865356e-06,1.2469861876161035,1.2467766533413698,1.2462699878360313,1.2464235425665489,1.253686467335251,1.2462517778524238,1.2464486842804656,1.2464036547700987,1.246174119289853,-0.001301172579759814,0.28022278399436557,0.4323872911392475,0.5294402568509105,0.6006348005620835,0.6472907794783755,0.6860872162918503,0.716917397944719,0.7436910466053832
198,2.9029470736986775,0.004131893211609741,0.008241374976933002,8.00318928979835,7.831121542179087e-06,1.2469724769961312,1.2467617171698184,1.2462520084889144,1.2464064854328287,1.2537040059609557,1.2462339883017615,1.2464316753364049,1.2463863333529992,1.2461559241629592,-0.0013070736451883578,0.2802155351696286,0.43237933635557907,0.5294324973575857,0.6006432813954429,0.6472829946375722,0.6860797165148315,0.7169097706576584,0.7436910466053832
199,2.902986320317787,0.0041320390989811676,0.008336583035998046,7.998302155155689,7.804192891917572e-06,1.2469588098858009,1.2467468317783639,1.2462340917558388,1.2463894874769237,1.2537214811839923,1.246216263562992,1.2464147235787906,1.2463690701017343,1.246137795987711,-0.001312957050676618,0.28020831096674836,0.4323714093562425,0.5294247650037314,0.60065172569797,0.6472752370439583,0.6860722410175107,0.7169021683950638,0.7436910466053832
200,2.903025441439902,0.004132184525309038,0.008397333964239806,8.000664293037426,7.777151938545238e-06,1.246945184780479,1.2467319953242355,1.2462162377366708,1.2463725479551824,1.2537388922564525,1.24619860381911,1.2463978291442432,1.246351865353682,1.2461197351845947,-0.0013188233040982954,0.28020111094422573,0.43236351016949987,0.5294170595912538,0.6006601315336048,0.6472675066152667,0.6860647897700622,0.7168945912918079,0.7436910466053832
201,2.903064439209898,0.00413232948365086,0.008249292033724487,7.999694684500247,7.75e-06,1.2469316018042296,1.246717207903947,1.2461984467479157,1.246355666916699,1.2537562396589224,1.2461810088660592,1.2463809926791403,1.2463347194146683,1.2461017417585687,-0.0013246720899940034,0.2801939351990784,0.432355638929482,0.5294093811699095,0.6006685002011949,0.6472598033210781,0.6860573629397515,0.7168870395004316,0.7436910466053832
202,2.903103313203639,0.004132473956442679,0.008349500014446676,7.991468240814865,7.72273839962904e-06,1.2469180640090602,1.2467024729368623,1.2461807184832305,1.2463388466206073,1.253773523375494,1.2461634792993113,1.2463642142873261,1.2463176323173408,1.2460838155945684,-0.0013305025642679678,0.2801867846169431,0.4323477956591137,0.5294017303920474,0.6006768337339335,0.6472521276947789,0.6860499608934634,0.7168795131062742,0.7436910466053832
203,2.9031420590425374,0.004132617946930382,0.008189957996364683,7.994476189239325,7.695368466124298e-06,1.2469045693529852,1.246687788248074,1.246163053668636,1.2463220856006965,1.253790743810732,1.2461460153994017,1.2463474942531625,1.2463006043187594,1.2460659571330226,-0.0013363153389379975,0.2801796586915793,0.4323399804900314,0.5293941068568123,0.6006851316315611,0.6472444799451045,0.6860425836956326,0.7168720122676205,0.7436910466053832
204,2.903180680122569,0.0041327614511116675,0.008206582977436483,7.991046462305049,7.667891533457718e-06,1.246891118700884,1.2466731547635412,1.2461454526597677,1.2463053846158114,1.2538079004999314,1.2461286174406287,1.2463308328555918,1.2462836359548073,1.246048166614191,-0.0013421106864463725,0.2801725576874076,0.43233219353661717,0.5293865108329744,0.6006933938853614,0.6472368601603662,0.68603523148277,0.7168645371483764,0.7436910466053832
