iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,tau_0,sigma_0,theta_0,tau_1,sigma_1,theta_1,tau_2,sigma_2,theta_2,tau_3,sigma_3,theta_3,tau_4,sigma_4,theta_4,tau_5,sigma_5,theta_5,tau_6,sigma_6,theta_6,tau_7,sigma_7,theta_7,tau_8,sigma_8,theta_8,tau_9,sigma_9,theta_9
262,8.246424762203132,0.06062451383144066,0.8532579129096121,11.624933017302366,0.009231042734054756,0.5226658409887812,1.2384818292447315,1.0924815220252048e-07,0.14236665024013137,0.08788733596332775,0.004277293828492669,0.06520910519455186,0.009156973523577663,0.2585707178291027,0.064576896261131,0.0007654975631839619,0.5063392196011505,0.09531670633084044,8.530617121563297e-05,0.6572879848238068,0.04618385593039477,0.0001406579470539304,0.788609229434105,0.1093878881188184,7.166580021916115e-10,1.4513178968883385,0.2885521655750682,2.6956228042598345e-09,2.144044116823411,0.3725765360249884,1.4470667268947217e-08,2.465862624704715,0.3759695834434661,1.1045771434815675e-10,1.8943412676757718
263,8.727490967809516,0.060276646165789316,0.8594723059795797,13.224045826653981,0.009221717463547325,0.5234080869936083,1.2422697720963025,1.0034947271663068e-07,0.14216639292899852,0.08741922610368981,0.0042519810194550315,0.06519166682750714,0.00902489494588945,0.2585575187450994,0.06457442321627986,0.0007467631993797777,0.5063354627932318,0.09531417196776949,8.027484906367895e-05,0.6572846881006691,0.04617472456920985,0.00013188758815697865,0.7886043993912278,0.10940526736512185,1.0838451301829063e-09,1.451315179891071,0.288590514585778,1.6959062669014076e-09,2.1440400194536533,0.3725757540250904,1.3042912278224859e-08,2.4658578362721304,0.37596876887257047,2.088271694658757e-11,1.8943373892079696
264,8.411087915344362,0.2044931383051214,0.853981071151793,12.454318189231628,0.009212340758837234,0.5257070775076363,1.2456430045876798,9.26552156529691e-08,0.14194566870828082,0.08690269931067655,0.004225728270530786,0.06517268934807209,0.008880649367031862,0.2585431990305247,0.06457175432169009,0.000726590203780108,0.5063315144041858,0.09531139330428907,7.512719060561183e-05,0.6572813886022854,0.04616487187387822,0.0001229609158734022,0.7885995877051613,0.10942090756094346,1.4120859651658515e-09,1.4513124693859114,0.28862501643896993,8.313512648820029e-10,2.1440359387908434,0.37257497687929414,9.515421002411273e-09,2.465853058049495,0.3759679669537359,3.1039057149213674e-10,1.8943335523216571
265,8.533432671192559,0.24137616604084117,0.859848135150969,361.44862823673395,0.009202912734176675,0.526156421998443,1.2494908910356513,8.37765803891824e-08,0.14174902921095633,0.08644228843583401,0.004201398700839218,0.06515596449200352,0.008752839626605072,0.25853036517544054,0.06456961893036434,0.0007088085770825159,0.5063278883805301,0.09531022867858703,7.066830040032031e-05,0.6572783069424303,0.0461598742369724,0.00011524197128620277,0.7885951248157387,0.10944129296004829,1.7490738544140397e-09,1.4513097652503604,0.28865605276592954,3.168317742805237e-10,2.1440318751167027,0.37257420948026704,6.87754264388292e-09,2.465848308169204,0.375967176553886,8.651004906528415e-10,1.894329753320816
266,8.68190316853536,0.05927089625810496,0.8452346350532025,380.5794988619997,0.009193433504443148,0.5249453602265571,1.2537650844335195,7.417762910309108e-08,0.14157433657152296,0.08603355541618414,0.004178797606097501,0.0651410904788577,0.00864000880603857,0.25851890579895953,0.06456770993737534,0.0006931817622453681,0.5063245596204431,0.09530918989780567,6.68092151146518e-05,0.6572754240941312,0.04615545673018905,0.00010857169899163611,0.7885909798878845,0.1094596421445961,2.090171297032531e-09,1.4513070671493986,0.28868396594111423,6.294973666886689e-11,2.144027827155391,0.3725734509598408,4.931081263949424e-09,2.465843584339732,0.3759663966117295,1.6128572482742158e-09,1.8943259888507544
267,8.443155649764611,0.05893817675315419,0.843438423005864,12.58639385063724,0.009183903185138079,0.5254804815504058,1.2575792248678523,6.602907842263005e-08,0.14137802416132425,0.08557336738272821,0.004155120560469093,0.06512461266680475,0.008514386655357073,0.25850628477825177,0.06456559057423433,0.0006760524979371527,0.5063210362647717,0.09530784560016656,6.281169950619473e-05,0.657272535255272,0.04615015264616975,0.00010170143076227101,0.7885868452518043,0.10947615592722584,2.3052725405192717e-09,1.4513043743301721,0.2887090639204047,2.1424673007123765e-12,2.1440237937052804,0.37257269821314637,2.694634312852284e-09,2.4658388770357607,0.375965625037132,2.0418328722954948e-09,1.8943222521884677
268,8.45886613151151,0.40323516497390205,0.8374234950169921,12.393394745743539,0.0091743218923854,0.5275827957747922,1.2609768462210873,5.909330625235687e-08,0.14116161447544248,0.08506548948343935,0.004130464383443553,0.06510666965062936,0.008377224021818916,0.25849259969803606,0.06456328445119165,0.0006576156845618285,0.5063173387637742,0.09530624170419798,5.872739251546743e-05,0.657269647802086,0.046144105129501484,9.471893932332614e-05,0.7885827309026562,0.10949101563506353,2.37897088183741e-09,1.4513016865053845,0.28873162517689943,9.672489437721275e-11,2.144019773810365,0.3725719515539547,9.153554353737985e-10,2.4658341882464776,0.37596486078466573,1.9566496363555203e-09,1.8943185396685451
269,8.847891119346684,0.3990920183522846,0.850320418830961,487.3421383235056,0.009164689742930143,0.5278646372391835,1.264828510052371,5.178833208444691e-08,0.14097043563399328,0.08461731876854155,0.004107631115828667,0.06509079677073235,0.00825689924424366,0.2584804464826834,0.06456123254921114,0.0006415192195609029,0.5063139585937527,0.09530481474338678,5.521847014458921e-05,0.6572669437750698,0.046138766530031544,8.872965459211848e-05,0.788578905383225,0.10950438490541782,2.4592788097547878e-09,1.4512990039943179,0.2887519009286433,3.041949405589945e-10,2.1440157665689674,0.3725712118656062,1.2109129234263565e-10,2.4658295205833403,0.37596410463178964,1.904859628385957e-09,1.894314854298442
270,8.694418136591722,0.05827932458453873,0.8467269639950246,500.60307378637026,0.009155006854137004,0.5265130419513563,1.269087591943644,4.441804636981281e-08,0.14080211200233447,0.08422303792326494,0.004086445014078234,0.06507679801279798,0.008151615691698567,0.258469680586921,0.06455941035281494,0.0006274910578871725,0.5063108653571748,0.09530354662020064,5.220232421524399e-05,0.6572644049153509,0.04613406436399912,8.358874105347787e-05,0.7885753398296312,0.109516411035621,2.5467708065547766e-09,1.4512963265672663,0.28877011718571577,5.960087999098016e-10,2.144011771180213,0.3725704785257759,3.893886437231218e-11,2.4658248723707437,0.3759633558656457,1.88438242061689e-09,1.8943111937926513
271,8.342207675928242,0.05781863932170026,0.8514753358904272,73.60990982602489,0.009145273343988932,0.5237068167057617,1.2738260931931986,3.710241816623723e-08,0.1406439328669226,0.0838528691143708,0.004066864415615419,0.0650636730794738,0.008053306172633883,0.25845956473422066,0.06455769684644037,0.0006144809130344897,0.5063079192120836,0.09530233396670533,4.947383480691332e-05,0.6572619759978247,0.04612964294699091,7.894990843442315e-05,0.7885719512834711,0.10952722676117246,2.602961651280021e-09,1.4512936538719154,0.28878647760437304,9.254524909137478e-10,2.1440077867869842,0.3725697509438758,4.695254799709927e-10,2.465820242159578,0.375962613591133,1.789240744401631e-09,1.8943075552152209
272,8.20220628006874,0.057553347296294535,0.8450917750597,12.026766397209752,0.009135489331085671,0.5227938363505088,1.278058856586633,3.1074850415000454e-08,0.14046167935605505,0.08342505274260201,0.004045930825402917,0.06504882483520961,0.007941069885236414,0.25844818304152417,0.06455578434317895,0.000599878969262746,0.5063047667285755,0.09530091931944852,4.6597345322470313e-05,0.6572595338501138,0.04612463591908995,7.40901575120258e-05,0.7885685579369852,0.10953695160216383,2.508029651726018e-09,1.4512909852680764,0.28880116543155654,1.1399651129641788e-09,2.144003811979419,0.37256902819489723,1.108293475986332e-09,2.4658156279471917,0.3759618762042906,1.3028355123282782e-09,1.894303933316129
273,8.466055296915188,0.05720460110723238,0.8492986259516329,12.456574088176364,0.009125654934642336,0.5235735932220015,1.2818600995947378,2.6101715249974672e-08,0.14026755404109756,0.08294642098278394,0.004023766948920816,0.06503921754884526,0.007816645035910267,0.2584356480403136,0.06456151810532691,0.0005839212703641282,0.5063014311159191,0.09533943718234822,4.362261267559482e-05,0.6572570860394636,0.04623370370718468,6.909284478453853e-05,0.7885651703275212,0.10973571081055944,2.285558087893821e-09,1.451288320661756,0.28881434614743634,1.186884967255065e-09,2.1439998460392493,0.37256830971157395,1.60711177319408e-09,2.4658110274610086,0.3759611436800415,6.653155859108189e-10,1.8943003275561217
274,8.657524289780863,0.05678621268407156,0.8455636128783226,13.309288530002766,0.009115770274487942,0.5258737147627195,1.285249932226209,2.1992475475464377e-08,0.14005682678276968,0.08243059496582905,0.004000958501046848,0.06502786884884311,0.007683933745940728,0.25842232751232097,0.06456636251577007,0.000567124067100635,0.5062979792775234,0.09537388097400312,4.063951363663726e-05,0.6572546528195161,0.0463312451605434,6.410580406085549e-05,0.7885618166464093,0.10991490841712126,1.982128197967966e-09,1.4512856600461752,0.28882616882671275,1.0833541389399987e-09,2.143995888583393,0.3725675949864749,1.7946611153811427e-09,2.4658064394906236,0.3759604159781011,1.8128423536973545e-10,1.894296738646211
275,8.280077661384992,0.37465279944188695,0.8437312720343471,12.185816432860666,0.009105835471063953,0.5295452549300106,1.2882633266850327,1.8591666733098173e-08,0.13982679497509212,0.08187099779381214,0.003977270622797142,0.06501465673043934,0.0075415299399685855,0.25840807936492216,0.06457037661328169,0.0005493453426171895,0.5062943879284101,0.0954046399356976,3.763586895665942e-05,0.6572522269761338,0.04641833716912285,5.910925983053381e-05,0.7885584854966851,0.11007645164153358,1.6204748251109888e-09,1.4512830033337487,0.2888367679473784,8.526430027831665e-10,2.14399193918234,0.37256688363229734,1.5740169223657105e-09,2.4658018625115794,0.37595969307043636,3.238270985823466e-13,1.8942931664247404
276,8.78314714121699,0.9630903554713698,0.8398052069824189,506.3537934473339,0.009095850645422815,0.531260880086742,1.2917546225444072,1.5345639906203223e-08,0.13962328722089964,0.0813764840836609,0.003955384060332458,0.06500302187795014,0.007416501831115457,0.25839540361586794,0.06457401285157004,0.000533826233246566,0.5062910986266242,0.09543236040778603,3.506382565986468e-05,0.6572499346292627,0.04649693509824768,5.4838751611373115e-05,0.7885553587883447,0.11022206478383699,1.3339671865878533e-09,1.4512803509150687,0.28884626511357175,6.78660083427564e-10,2.1439879985913346,0.37256617631048355,1.4137655699465224e-09,2.4657972991871393,0.3759589747032897,1.2197674711207175e-10,1.8942896101239943
277,9.263210699540576,0.819335462545471,0.8423922769725323,714.1124768834801,0.009085815919226475,0.5312139776391241,1.2956607301361174,1.234194868900847e-08,0.13944704608994282,0.08094828848802865,0.003935171245764839,0.06499305576400988,0.007308840957047392,0.2583843284985573,0.06457733556020394,0.0005205176304399557,0.5062881130472674,0.09545736054654914,3.288824233184116e-05,0.6572477708613711,0.04656792678828285,5.12316777909271e-05,0.788552428191391,0.11035330593255833,1.1126919406210585e-09,1.45127770268696,0.2888547694706817,5.547248126321701e-10,2.143984066424942,0.372565472732158,1.3234046698622512e-09,2.465792748810933,0.3759582605093839,4.692531566634959e-10,1.8942860685754621
278,9.16908033737676,0.14378831656174854,0.8307092471513897,607.2655964632245,0.009075731414744907,0.529587305571152,1.2999448514273162,9.640077776824618e-09,0.13929417993465287,0.08057681476715779,0.003916446685047065,0.06498450455425778,0.007215911702363991,0.2583746302771241,0.06458036540387306,0.0005090688683260867,0.5062853893420258,0.09547990046820724,3.103839005072853e-05,0.6572457192312261,0.04663202605311384,4.816853732103599e-05,0.7885496688085913,0.11047158266225421,9.397126668379517e-10,1.4512750585219165,0.2888623793515841,4.6481796663210555e-10,2.143980142260612,0.37256477259029236,1.2820181831051794e-09,2.46578821055274,0.37595755016095,9.912320445325414e-10,1.8942825407450827
279,8.374031490129125,0.05529899251515147,0.8304567921441048,324.0647552060276,0.009065597254854615,0.5265520832790191,1.3045917824174378,7.276529512754651e-09,0.13915737901533068,0.08024452653467685,0.0038990217561515484,0.06497685977018337,0.007133202301081321,0.258365899527089,0.06458309103126608,0.0004989236102025793,0.5062828545643252,0.0955001957659368,2.94252474688412e-05,0.6572437563445436,0.04668981566294787,4.550197405121769e-05,0.7885470459729771,0.110578166287303,7.976320116613496e-10,1.4512724182885541,0.2888691833544274,3.921373947493927e-10,2.143976225684652,0.37256407556513027,1.2496912053402342e-09,2.465783683510262,0.3759568433288235,1.6265201334443718e-09,1.8942790255743316
280,8.214782324552514,0.0550638755560982,0.8324904742185026,11.791628133364535,0.00905541356303714,0.525412453970401,1.308739649961448,5.4314897875981205e-09,0.13899279538721315,0.07984644091551904,0.003880067298665802,0.06496704269704913,0.007035611776670146,0.2583558207089562,0.06458522389086736,0.00048719659650254724,0.5062801157879494,0.09551826540522593,2.7693902015341425e-05,0.65724178175053,0.04674124243298627,4.2660060850498246e-05,0.7885444147890441,0.11067420461831023,6.344361411651005e-10,1.451269781708569,0.2888752609647823,2.799126711165881e-10,2.1439723159906343,0.3725633805349996,9.357148690973409e-10,2.4657791646150327,0.3759561383531559,1.791496932177967e-09,1.8942755170340952
281,8.100208132992636,0.05473414157882957,0.8299499968998134,11.506741548844207,0.00904518046337755,0.5259665569220966,1.3124357402668434,4.000000438747536e-09,0.1388025531986442,0.0793877534087383,0.003859720120231508,0.06495524050482869,0.006924604232621903,0.2583445048114544,0.0645868233225309,0.00047408309547709203,0.5062771929931115,0.09553433677923016,2.5876676116393477e-05,0.6572397998916181,0.046786955141778615,3.9695513104450426e-05,0.788541781117408,0.1107607340212425,4.679057002944722e-10,1.4512671487623272,0.2888806843526205,1.6063061518288262e-10,2.143968413057122,0.3725626876402259,5.084625121141954e-10,2.4657746542627024,0.3759554350786332,1.4233597209907185e-09,1.89427201425838
282,8.398727581436049,0.054322030257434054,0.8245809979271144,12.407050458163784,0.00903489808056294,0.5280410074168667,1.3157242655014685,2.8975942638682287e-09,0.13858977602227066,0.07887618082339479,0.003838390480122791,0.06494170669231301,0.006802207569121871,0.258332114748715,0.06458795203495087,0.0004598414210702806,0.5062741150375591,0.09554862070830912,2.4011749083384095e-05,0.6572378174328306,0.04682755906193269,3.667007827425878e-05,0.788539154049897,0.11083868980427365,3.1460155694068724e-10,1.4512645194399278,0.28888551837043913,6.472451943094037e-11,2.1439645167951453,0.37256199686665825,1.576549956860682e-10,2.465770152956773,0.3759547336120852,7.852993847888499e-10,1.894268518504454
283,8.633443206369549,0.29381057581893305,0.8307244761381298,13.095700351799897,0.009024566539880893,0.5314863491503773,1.318650765643828,2.056364794457352e-09,0.13836230078361936,0.07833051383832632,0.003816517722056128,0.06492703135696537,0.006673066421399036,0.2583190665248138,0.06458870397271589,0.00044501745188107805,0.5062709523271056,0.0955613282952659,2.2165055057317618e-05,0.6572358499795186,0.04686367002678338,3.3688989959610645e-05,0.7885365553834267,0.11090891604247446,1.8867024740527138e-10,1.4512618937397737,0.28888982157257403,1.112953779082552e-11,2.143960627109756,0.3725613083653773,5.015427435804253e-12,2.4657656610398107,0.3759540344705784,2.491246776357158e-10,1.8942650318868146
