iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
145,1.6013430163219189,0.001424804027450671,0.03195358399534598,4.274640699797452,0.0008962486768559179,1.0143634953291645,1.0762036885686481,1.394216848107137,1.1539505496622833,1.0770862331897813,1.1444187157906478,1.122464688290682,1.0800590739088216,1.2680567515600416,1.2055451878716867,1.2074666431703216,1.3340344920196212,1.4639803285582713,1.4576589333135923,-0.10079333113812952,0.2927723146744841,0.38609074934041726,0.47940383376959184,0.6521964323114463,0.6549320264595514,0.5923679749693102,0.6320433815368639,0.6509706432261343,0.6900436408275007,0.6823340397802681,0.6797569064048702,0.7905277195880571,0.8223766390185734
146,1.60270308299695,0.0014289912688688314,0.0322897500009276,4.638825390300386,0.0008941113714265575,1.0135563831453116,1.075323417527827,1.3927911868630503,1.1547432628602674,1.074587518691664,1.1448681075994755,1.1223755941172409,1.0793063627855624,1.266942655834827,1.2048641220869112,1.2052103851906364,1.3319867261872034,1.466579403249105,1.4581134354247867,-0.10095945680991229,0.29254448751651063,0.38518880338220396,0.4795198198491093,0.6513294179155127,0.6550954487927185,0.592238750427431,0.6316914820639719,0.6505587030981135,0.689723549515334,0.681683108463412,0.679087947873371,0.7912278235343256,0.8223766390185734
147,1.6039358560829307,0.0014332418788404835,0.03171049995580688,4.550643207445026,0.000891954881934257,1.0127716869620893,1.0744372819965935,1.3914574821272518,1.1554023266137137,1.072335911509326,1.1452296120385121,1.1224084510866454,1.0785424195927211,1.2659028180546754,1.2040601786981144,1.2028508977722903,1.3298951609582177,1.4691456691625702,1.4584722095479117,-0.10111712209979769,0.29229929457386117,0.3843390896208278,0.47958308712751835,0.6504512681282097,0.6552222515191096,0.5921270591489632,0.6313401347467325,0.6501590851247925,0.6893898366472684,0.6810051260087197,0.6784142186557484,0.7919161674115659,0.8223766390185734
148,1.6051380189240454,0.0014376815840381949,0.03182183299213648,4.243404846028483,0.0008897793134832714,1.0119806311758972,1.0735469894014418,1.3901921188090103,1.1559299696015581,1.0702137727655852,1.1454595648327996,1.1224955213829821,1.0777728452600654,1.264971203369712,1.2032013425895074,1.2004101436491943,1.3277590719186645,1.4716386925514642,1.4587602044459922,-0.10128046081272707,0.2920417295600806,0.38352089051796767,0.4795887504445324,0.64952723765293,0.65527080656324,0.5920086557650279,0.6309890261438139,0.6497732840176947,0.6890477105529935,0.6803016158222751,0.6777313101992668,0.7925627927411514,0.8223766390185734
149,1.6064120630534668,0.001442304549141003,0.03155400004470721,4.259117305561232,0.0008875847721077378,1.0111842828948536,1.0726509323827393,1.3889890707553492,1.1563379645824252,1.068231535915749,1.145563775449257,1.1226147843518803,1.0769978250173635,1.264136324410281,1.2022864088673106,1.1978999253633291,1.3255787751794275,1.4740524416665393,1.45899007031382,-0.10144922951881577,0.2917723705278193,0.38273255534279577,0.47954289699228375,0.6485704788207197,0.6552476486283866,0.5918788807413654,0.6306373842102279,0.6493990385244526,0.688696465345552,0.679574444601111,0.6770388128169954,0.7931628813149881,0.8223766390185734
150,1.6076706303299857,0.001447091030843555,0.03257554100127891,4.487721246558785,0.0008853713647665066,1.0103823587813996,1.0717396879678032,1.3878366192277876,1.1566382001624842,1.06641055858341,1.1455722306577216,1.1227513086314198,1.0762143905261838,1.263378674107399,1.2013066749130943,1.1953018447143378,1.3233315005158985,1.4763929792544708,1.4591755128992039,-0.10162366646505283,0.2914905172314,0.3819753362153346,0.47945348713962976,0.6475980939711665,0.6551743069440739,0.5917413908140396,0.6302849424734788,0.6490336511865075,0.6883348607490137,0.6788208003175998,0.676333252911152,0.7937140611503248,0.8223766390185734
151,1.6092853593331888,0.0014515335818263576,0.032935666968114674,4.026132591834073,0.0008831391993379295,1.0096185074569557,1.0708544202649086,1.3867745240696905,1.1568836680127592,1.0651542416217699,1.1457063870375221,1.1228667690112206,1.0754110868763773,1.2625157147938961,1.2002563832833286,1.1929317605063179,1.3211337659912712,1.4786088984688885,1.4594541770535303,-0.10177874885358144,0.2912096881648513,0.3812749720918228,0.4793531281249049,0.6467664211616243,0.6552137057378496,0.5916289155088826,0.6299282878140582,0.6486546925763477,0.6879683633886917,0.6781047493879255,0.6756149188758662,0.7941891741730346,0.8223766390185734
152,1.6108198660998196,0.0014556672306495898,0.0327520000282675,3.891253224595236,0.0008808883846146001,1.0088944523884638,1.0699897297016454,1.3857966976007507,1.1570805205784418,1.0644706931590724,1.1459267769523456,1.1229348256138436,1.0745979154409402,1.2615569236760835,1.199147289807619,1.1907673461601453,1.3189967607268673,1.480694607832654,1.4597912876445933,-0.10191451946946431,0.2909269998763762,0.3806253282351355,0.47924281794308965,0.6460816138918244,0.6553445941546376,0.5915242238291855,0.6295674563545889,0.6482630220008071,0.6875970381086163,0.6774228652106823,0.6748907517192749,0.7945912890268673,0.8223766390185734
153,1.6123222826519343,0.0014595208015122534,0.032524292008019984,3.8490655545555614,0.0008786190302980523,1.0082094099191665,1.0691462124615843,1.384902932309343,1.1572341395187182,1.0643263361338864,1.1462113294312632,1.1229433851459827,1.0737791403227657,1.2605120072019127,1.1979863539362838,1.1887909695784908,1.3169216556653531,1.4826527298142742,1.4601728342131626,-0.10203174376719268,0.29064248042606877,0.3800242641446362,0.4791241448734573,0.6455417922116959,0.6555535803953451,0.5914189258668668,0.6292024021636429,0.6478595008117641,0.6872208676720585,0.6767720775225825,0.6741638904401205,0.7949246762444606,0.8223766390185734
154,1.6137632725581903,0.001463129608769066,0.032679209019988775,3.9406490692291456,0.0008763312469934144,1.0075293277195236,1.0683391343017499,1.3840755466738375,1.157337528614575,1.0646519455060208,1.1465378633456962,1.1228151840076015,1.0729679680809303,1.2595144911542,1.1968127410267364,1.186862474538468,1.3148502746003603,1.4846708639753052,1.4605217922383609,-0.10214475423199017,0.29036568918734607,0.37945739461028066,0.4789892364472127,0.6451090772664161,0.6558103793025657,0.5912883613445141,0.6288356132970858,0.6474614632751671,0.6868436742424644,0.676133938758201,0.6734536639269567,0.79530213665984,0.8223766390185734
155,1.615149983668384,0.0014665496794775308,0.03271295898593962,3.965117902979636,0.0008740251462040166,1.006847966629296,1.067538745057553,1.3832729459250717,1.1573819010400608,1.0653455241073837,1.1469037182660458,1.122587517633112,1.072154616733552,1.2585778521892075,1.1956520245189814,1.1849701631181766,1.3127823663799412,1.4867478621933443,1.460843521098688,-0.10225737502556893,0.290085687739305,0.3789052646934384,0.47883034853383594,0.6447419416120881,0.6561058343503583,0.591146594980613,0.6284670404664737,0.6470719716779775,0.686469902539619,0.675504686141837,0.672757353740202,0.7957175931766308,0.8223766390185734
156,1.6163246070817714,0.0014696870986181726,0.033268416998907924,4.195047069622411,0.0008717008403259584,1.0061724458446837,1.066722125777735,1.382477192437279,1.1573829415810615,1.066426982047682,1.1473571892197718,1.1222716604694665,1.071338544568454,1.257629389585947,1.1945440760438182,1.183097739165256,1.3107279155331042,1.488908381697631,1.4611754216892818,-0.10236789938810008,0.2897971814632734,0.37836910535170826,0.4786580298688815,0.644470246793743,0.6564741175504505,0.591012478843421,0.6281001385159225,0.646686601715872,0.6861038749695468,0.6748817949300424,0.6720768677239324,0.7961948146526717,0.8223766390185734
157,1.617546766620833,0.0014726651410273308,0.033011916966643184,4.0463029023367785,0.000869358442642629,1.005519349152814,1.065920134597056,1.381728994881249,1.157369872589791,1.0678050638082637,1.1478729801171854,1.1218928228415719,1.070507789936886,1.2566116167847665,1.1933654352935699,1.1813669674371348,1.308664792113343,1.4909107924049694,1.461611560123113,-0.10246918684124841,0.28951443197638793,0.3778759052143623,0.4784934087027463,0.6443176723573291,0.6569121227195489,0.5908849515239697,0.6277299069487008,0.6462902948553209,0.6857297254134762,0.6742800203053295,0.6713779980483109,0.7965666480215069,0.8223766390185734
158,1.6187724068203848,0.0014754904161558917,0.032702500000596046,3.938909832181718,0.0008669980673191868,1.0048997562302058,1.0651399615791692,1.3810296290173882,1.1573351647480883,1.069384832150344,1.1484798453277674,1.121501128559822,1.0696713940406548,1.2554983732640128,1.1921393903530904,1.1797824942970152,1.3066333006914193,1.4927713789524892,1.4620963347831724,-0.10255499283086948,0.2892384899159405,0.37741870619693524,0.4783282268924628,0.6442395128395383,0.6574154579493071,0.5907709969535205,0.6273584999492708,0.6458818246503293,0.6853503342537232,0.6737019471775585,0.670672687959677,0.7968560110193095,0.8223766390185734
159,1.6199677251451334,0.0014782089044842732,0.03161545796319842,3.803050955770789,0.0008646198293969952,1.0042837499149673,1.0644110205309598,1.380405738519542,1.1572615388553409,1.0710814842238574,1.1491418140444296,1.121035993501339,1.0688421563813855,1.254384664063689,1.190943077568936,1.1781948844374175,1.304572080893751,1.4946723101901853,1.462600704772775,-0.10263711503276284,0.288977315215652,0.3769928919515134,0.4781474572113868,0.6441781828178746,0.6579418097059746,0.5906483828041041,0.6269896079706974,0.6454778669625536,0.6849764452814628,0.6731311048194201,0.6699835572024668,0.7971752134398016,0.8223766390185734
160,1.6211059315808232,0.0014808943562138542,0.033019499969668686,3.712237518115354,0.0008622238447880152,1.0036861439390274,1.0637129150078801,1.3798556673921782,1.1571708043817879,1.072870785044155,1.1497954669701917,1.1205920349547194,1.0680080711831887,1.2532134617195485,1.1897108343284537,1.176748326882575,1.3025174869019347,1.4963912546266391,1.4632012577405606,-0.10271062174617518,0.2887211612983731,0.37660232221319434,0.4779649733494089,0.6441548353191154,0.6584786654340948,0.5905299217742167,0.6266188237308372,0.645067362495667,0.6846007458960893,0.672582326038992,0.669280854680851,0.797378668337949,0.8223766390185734
161,1.6223321746541328,0.0014836052709805139,0.03301350004039705,3.4463949245416052,0.0008598102302691563,1.003072612902518,1.063048908686222,1.3793685712136503,1.157042228625209,1.0746544225931527,1.1504250757125445,1.1201151944032104,1.0671831329527002,1.25208645568739,1.1885204086625054,1.175276366620038,1.3004115611926033,1.4981194744308797,1.4638568657510922,-0.10278981148892692,0.2884693614460776,0.37623010223747994,0.4777639171679013,0.6440990444119766,0.6589873334397028,0.5903981003990002,0.6262511057453964,0.6446680382034804,0.6842339459893441,0.6720374093023931,0.6685901559879079,0.7975807953822778,0.8223766390185734
162,1.6235520798411345,0.0014863676760604062,0.0320834590238519,3.3277683657963415,0.0008573791034765853,1.0024441559829866,1.0624206547541777,1.3789416650738975,1.1568754634330545,1.076393348043197,1.1510244398895766,1.1196181476589044,1.0663713475815157,1.2509932925557008,1.1873723086805084,1.1737937730532773,1.298264651383113,1.4998510504181317,1.464565324267379,-0.10287419930800061,0.2882231192791694,0.3758720760448407,0.4775423764647773,0.6439952113105486,0.6594583699875477,0.5902513775885647,0.6258871148428943,0.6442788963809999,0.6838763539063977,0.6714989902529024,0.6679120157881434,0.7977817154866101,0.8223766390185734
163,1.6247887970216695,0.0014891686855050168,0.03272504196502268,3.3692048774534515,0.0008549305828999922,1.001802951296304,1.0618278263200804,1.3785606052315356,1.1566694530311827,1.0780519399801365,1.1516405293095573,1.1191077185894487,1.0655714108251366,1.249916387435294,1.1862661509575076,1.172304757638979,1.2960751631476677,1.5015957282597896,1.4652998071974261,-0.10296220383750579,0.2879860927138277,0.3755253691518003,0.47729965133781505,0.6438305585534375,0.6599078773974,0.5900988531645606,0.6255279474601639,0.6438983799161626,0.6835283507090782,0.6709687667195998,0.6672466451825539,0.7979897703694452,0.8223766390185734
164,1.6259961067830504,0.0014921577089297264,0.03273345803609118,3.6692122104844116,0.0008524647878768156,1.0011580069692185,1.0613215183797935,1.3781115281304632,1.1565567554321834,1.0790536241362936,1.152413410774708,1.118624399920426,1.0647775931207322,1.248836146752022,1.1851918988471464,1.1707612915647108,1.2938515788729343,1.5033209348184704,1.4660858972289101,-0.10305266461161684,0.28781946875725994,0.3751592105692584,0.47708721383870306,0.6434841958743792,0.6603649699976486,0.5899622525362838,0.6251725563173202,0.6435197166431313,0.6831855728175975,0.670437846540264,0.6665903089512252,0.798181926086562,0.8223766390185734
165,1.6273484395201985,0.0014952719973701067,0.032060917001217604,4.089217297680693,0.0008499818385864262,1.0005564554854367,1.060887495223646,1.3775811436215097,1.1565518946374578,1.0796223356393635,1.1534036032452748,1.1177503735092,1.0639517098464488,1.247910799297934,1.1841106507605295,1.1692934453571164,1.2915769693109127,1.5049546327413055,1.466853138739934,-0.10313350869526398,0.2877240298523485,0.37479345771343614,0.4769241080055793,0.6430745523228907,0.6608679420373106,0.5897677245954862,0.6248093379118302,0.6431505754305264,0.6828451042360325,0.6699242643956587,0.6659523061025401,0.798322861679105,0.8223766390185734
166,1.6285415210981145,0.0014986993259092072,0.03214729204773903,3.7549900920450434,0.0008474818560442692,1.0000129758332543,1.0605401799458443,1.3769876795275806,1.156649953085305,1.079697601326427,1.1545249773903568,1.1165663021817356,1.0631344749357183,1.2469721214631573,1.183061534001108,1.167901702103925,1.2892232846549667,1.5063774742170235,1.4676709547012565,-0.10319518217093349,0.2876973247643575,0.3744163593980728,0.476801466892879,0.6425629217073544,0.6613631900470652,0.5895114050442715,0.6244525444892828,0.6427745921027315,0.6825021129872186,0.6694225057930052,0.6653166569323735,0.7983287222607577,0.8223766390185734
167,1.6296827263087341,0.0015024371519833184,0.031587042030878365,3.755391681147153,0.000844964962095967,0.9995197492260783,1.0602772208713662,1.3763516920549241,1.1568335885648657,1.0793538511995144,1.1557243966626465,1.1151139008731894,1.0623262667764692,1.2460228538047988,1.1820447064698139,1.1665646035114126,1.2867868047769222,1.5076057395683906,1.4685468643468953,-0.10324088730190238,0.2877344452758336,0.3740340380777068,0.47671157766527483,0.6419592246134329,0.6618323059841352,0.5891957169528775,0.6241023453782795,0.6423933306350303,0.6821564753557605,0.6689282265677218,0.6646815978525759,0.7982087758233668,0.8223766390185734
168,1.6307384311919528,0.001506422126153578,0.03175587498117238,3.7249837845445266,0.0008424312794113801,0.9990747108168349,1.0600818468942472,1.3756669615939103,1.157098271672868,1.0786281107821492,1.1570219709716814,1.1134280828078822,1.061525846281302,1.2450597344137717,1.1810701644062256,1.1652901398131421,1.2842896931723078,1.5086601837863642,1.4694579171810487,-0.10327083274879335,0.28782561026333126,0.37364589911886165,0.47665506727393403,0.6412732115711527,0.6622901593739998,0.5888295241472815,0.6237578867085659,0.6420071356363684,0.681810779411189,0.6684438035171595,0.6640492702409777,0.7979823629888845,0.8223766390185734
169,1.6316200069054454,0.0015105316609629145,0.03273308399366215,3.823153687315772,0.0008398809314786275,0.9986286590828107,1.0598045795137327,1.3751245081692585,1.1572462609813294,1.0775976081008969,1.15844459959379,1.1115927010089108,1.0607018965814363,1.2442584274919908,1.1800891192626481,1.1640612777941262,1.2817922854241646,1.50969938285014,1.4703437019217893,-0.10331060302576413,0.2878933634309132,0.37327981665322685,0.4765430190650896,0.640499238273018,0.6627636318206912,0.5884384718420134,0.623406261656013,0.6416355558146091,0.681472445206945,0.6679762863323643,0.663433900944719,0.7977546225192456,0.8223766390185734
