iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
286,0.017510506377792525,0.0007187774076606855,0.003858958021737635,0.012716261136746294,0.0004656566413648094,1.7435394112009734,1.6916866013781044,1.6419879001055806,1.596369727886267,1.5654541944640699,1.5603653925636503,1.585542767598252,1.6310901362701968,1.67802139809289,1.7128093556772757,1.7314377415249695,1.729885320898263,0.20323946110642252,0.4763036745168854,0.6050415122917475,0.6750906223550993,0.7117140765529806,0.7299481936757942,0.7442924436356213,0.7680620060969532,0.8076625283793343,0.8583646567093824,0.9076456034622764,0.7976243809601434
287,0.018785133684573362,0.0007176829962819211,0.004025749978609383,0.01341548325084862,0.0004621788454506542,1.7446264768542616,1.69253547298752,1.6426265015179364,1.5968677954060282,1.5659170217207532,1.560908869354506,1.5862489858297288,1.6319663731512992,1.6790136942701597,1.7138519036393134,1.7324780112541254,1.7308752005845522,0.20364666127099204,0.47666996571285575,0.6053092045508169,0.6752508385216107,0.7117619749412203,0.7298997680647544,0.7441983989436524,0.7679967790076428,0.8076968497787687,0.8585273709645328,0.9079073851558693,0.7976243809601434
288,0.018161567658642797,0.0007165963530666628,0.003906750003807247,0.012953000634177252,0.0004587029172555085,1.745706500887459,1.6933768646158465,1.6432588712032987,1.5973614208922116,1.5663769907589118,1.561450431047934,1.5869532811228146,1.6328397667689662,1.6800018410775066,1.7148891246995026,1.7335121524303527,1.7318588083540385,0.20405060646450404,0.47703258182941727,0.6055736327835906,0.6754084469442823,0.7118082090619775,0.729850891510497,0.7441051251569588,0.7679331578610529,0.8077329518171787,0.8586912761043637,0.908169357207992,0.7976243809601434
289,0.017932192263491253,0.0007155182169142651,0.00401616602903232,0.012743708949173342,0.00045522902619120895,1.746777253254871,1.6942101964205951,1.6438849882680842,1.5978499713176773,1.566831640160359,1.561984525228129,1.587646547368465,1.6336988782363737,1.6809744885735738,1.7159120352906652,1.734534871770714,1.7328341272908543,0.20445080088093778,0.4773915487876342,0.6058350690596033,0.6755636650755927,0.7118523829510879,0.7297997107468679,0.7440084283864474,0.7678640898010234,0.8077613273814281,0.858846201922397,0.9084226723678054,0.7976243809601434
290,0.0195072229098231,0.0007144726447921445,0.003861666948068887,0.01393788958642594,0.0004517573415703049,1.7478451316223942,1.695044515700945,1.6445173333874075,1.5983501206489803,1.5673016782150653,1.5625342303299168,1.588351384210101,1.6345630760885894,1.681946524067037,1.7169313573264973,1.7355538718756827,1.7338075709939957,0.20485075051167873,0.4777525100133711,0.6061017565087239,0.6757283277135059,0.7119107761003353,0.729766895803322,0.7439321706599211,0.7678149581238294,0.807806739848425,0.8590136109194806,0.9086841975817274,0.7976243809601434
291,0.01685406705567625,0.0007134249599643334,0.004016667022369802,0.012356250883621047,0.0004482880325978072,1.748901217840612,1.69586769377164,1.6451376472453703,1.5988369583056599,1.567756988636081,1.5630680559342842,1.5890400589142812,1.635411893777227,1.6829044601101135,1.7179376446315666,1.7365603945025574,1.7347687810420578,0.20524568192308545,0.4781078393073179,0.6063620818736167,0.6758854484904739,0.7119601926963357,0.7297238424781471,0.7438449448557171,0.7677546020430648,0.8078411548273171,0.8591709008719427,0.9089367616086111,0.7976243809601434
292,0.01883686881202204,0.000712393921509614,0.0038173749926500022,0.013280047673391325,0.0004448212683629404,1.7499502203489326,1.6966880132114794,1.6457585840462703,1.5993272709480528,1.5682169509740111,1.563605867495925,1.5897306165373046,1.6362599796694763,1.6838595011637028,1.718939716992466,1.7375622185830688,1.7357257399732235,0.20563846866008875,0.4784625957599322,0.6066236235102621,0.6760458083117116,0.7120148100849358,0.7296874744414216,0.7437650524925306,0.7677013570965904,0.8078816574426956,0.8593325572973866,0.9091918838985922,0.7976243809601434
293,0.017051340736551384,0.0007113647460406211,0.003939957998227328,0.012509972817063284,0.00044135721783090275,1.7509901404144732,1.6974967336052373,1.646366997187954,1.5998049716779492,1.5686646544621545,1.564131680561354,1.5904091044112263,1.6370956242938521,1.6848014557755704,1.7199277727480864,1.7385489297225696,1.7366667987027244,0.20602683212959394,0.47881135320186424,0.6068783949605264,0.6761986876606625,0.7120615396033433,0.7296433563503042,0.7436779878143008,0.7676414507073717,0.8079156272565183,0.8594875189052618,0.9094400575225935,0.7976243809601434
294,0.016846220483045557,0.0007103328104790747,0.0038536249776370823,0.012097517981089066,0.0004378960498346301,1.7520168144261044,1.6982938187332084,1.646963005222786,1.6002678289406789,1.5690940366849546,1.5646355030384405,1.5910630939803327,1.6379065054680808,1.685720363973926,1.720895328309101,1.7395175296274408,1.737591282688938,0.2064099004771885,0.4791545203965429,0.6071269248661322,0.6763438106954897,0.7120982108608443,0.7295864877460898,0.7435755999317131,0.7675639896512041,0.8079307219720823,0.8596242083113796,0.9096720925427924,0.7976243809601434
295,0.017330295053975615,0.0007093102477916047,0.004030709038488567,0.012370634888885474,0.00043443793306656745,1.7530322127237252,1.6990825257690703,1.6475513681388647,1.600723705410648,1.5695158083916354,1.5651291936461724,1.5917031223072304,1.6387000544529666,1.6866205106499568,1.7218447211877819,1.7404698235070653,1.7385013788807067,0.20678863343505957,0.47949379828732935,0.607371928908126,0.67648576737986,0.7121318867406289,0.7295262989428495,0.7434687374097241,0.7674799550371085,0.8079367699969849,0.8597503115605947,0.9098935503063837,0.7976243809601434
296,0.016798719166759117,0.0007082996702803037,0.003931332961656153,0.01205670526975734,0.0004309830360704473,1.7540357802216298,1.6998593900775376,1.64812850719011,1.6011694618982397,1.5699288633121267,1.5656150787437038,1.5923349248423802,1.6394834444483355,1.687507731026535,1.7227784851107268,1.7414045120301516,1.7393932182914025,0.20716227441598473,0.47982735979617774,0.6076114022194778,0.676622653160397,0.7121615404139453,0.7294637543054361,0.7433612260726297,0.7673961165367403,0.8079424321686334,0.8598742271674654,0.9101108280526305,0.7976243809601434
297,0.017801222816148255,0.0007073058886831278,0.004819458001293242,0.012765303653996703,0.0004275315272330755,1.7550314761611399,1.7006311235182365,1.6487024160763828,1.6016145026693334,1.5703433055008387,1.5661030997919927,1.59296780127454,1.640265502693677,1.6883910197682455,1.7237063292153634,1.7423321055467154,1.740277668268487,0.20753308973961157,0.4801589621182434,0.6078500777992187,0.6767604421935965,0.7121943281082672,0.7294067336294702,0.7432611083556893,0.7673204862686227,0.8079557744927459,0.8600039568012764,0.9103315866341868,0.7976243809601434
298,0.016487452328747296,0.0007063087713298446,0.0040792920044623315,0.011954562332925758,0.0004240835747761231,1.7560160523762816,1.7013906393312346,1.649262222225008,1.602044108971568,1.5707415240553124,1.5665745541349891,1.5935841751422617,1.6410315109682911,1.6892589474347264,1.7246195564694116,1.7432458270477942,1.7411490250183255,0.20789882135147592,0.4804841520844893,0.6080811430751006,0.6768891278025222,0.7122165669496584,0.7293382199677394,0.7431491776983158,0.7672329578734094,0.8079572879465073,0.8601224994059258,0.9105422758611416,0.7976243809601434
299,0.01721458712635044,0.000705316256831143,0.004045790992677212,0.012452120776983362,0.00042063934674792854,1.7569927952565714,1.7021418170299465,1.6498135312819897,1.6024652418658096,1.571132016013526,1.5670394391089353,1.5941947410536812,1.6417915702879566,1.690120025118407,1.7255246473710781,1.7441499880049494,1.7420096736069042,0.20826124951557756,0.4808054179105593,0.6083079926828048,0.677013335091474,0.7122344503079037,0.7292661525933777,0.7430349755955997,0.7671443168048021,0.8079582448689716,0.8602402403822988,0.910751355832022,0.7976243809601434
300,0.017266397952968304,0.0007043349653114488,0.00399595801718533,0.012457859501422466,0.0004171990110153069,1.7579614469451026,1.702885619639267,1.6503594441562108,1.6028830205509186,1.5715199805063202,1.567500727672269,1.5947989300055616,1.6425422125252687,1.6909699768896738,1.7264185998182637,1.745044108857269,1.7428615320620326,0.2086202325443499,0.481123241263293,0.6085322687948209,0.6771361005278687,0.7122520606543584,0.7291946285786113,0.7429212731067403,0.7670550591700517,0.8079567849964249,0.8603539956730661,0.9109557681179868,0.7976243809601434
301,0.018669193139527192,0.000703367337613432,0.004034791956655681,0.013461064819097703,0.00041376273525536844,1.7589266830667085,1.7036299848587615,1.6509093171384657,1.6033060195589264,1.5719113905393522,1.5679609943101522,1.59539679861723,1.643282971952537,1.691809447119302,1.7273038474182199,1.7459325913840165,1.7437110093387889,0.20897876790313308,0.48144258254161865,0.60876015751713,0.6772642333207862,0.712275848476317,0.7291285237067455,0.7428106300348137,0.7669656339301847,0.8079521587579103,0.8604629775150023,0.9111554600084634,0.7976243809601434
302,0.017428076360777468,0.0007024078009129137,0.0039732090081088245,0.012616777676908664,0.00041033068694734534,1.7598840141265815,1.7043684616466572,1.6514547188618698,1.603725635802604,1.5723000413558035,1.5684184183323024,1.5959908813677315,1.6440184826708717,1.6926423547208516,1.7281817109466318,1.74681327585243,1.7445524965343004,0.2093341505490318,0.48175915277669196,0.6089858537415113,0.6773907584242141,0.7122986754578835,0.7290621290885022,0.7427001537586101,0.7668763325748683,0.8079470695926602,0.8605706186194736,0.9113530249777807,0.7976243809601434
303,0.017162943014085205,0.0007014709832817105,0.004008916032034904,0.012166101123052596,0.0004069030333644306,1.760830290662903,1.7050982217047699,1.651994169561563,1.6041430977435722,1.5726895473372497,1.5688771625847189,1.596583149480205,1.6447462925618237,1.6934613577167745,1.7290410947801085,1.7476732498272318,1.745373318323648,0.2096851448076975,0.4820717592107055,0.6092089275806645,0.6775168172689761,0.7123238713937516,0.729000911107348,0.7425964067333528,0.7667930759033157,0.8079448835574238,0.8606766597687047,0.9115452925276996,0.7976243809601434
304,0.01862571962235064,0.0007005403857599233,0.004076374985743314,0.01311237867052817,0.000403479941565624,1.7617714753903346,1.7058265243898079,1.6525340288002357,1.6045626118493803,1.573082206936278,1.5693397138155332,1.5971797795203975,1.6454789751292185,1.6942856181956656,1.7299060194055407,1.7485390871786088,1.7462006932253193,0.21003450413870864,0.48238397833717767,0.6094326307282594,0.6776445198662554,0.7123517078973789,0.7289432519160809,0.7424970914826912,0.7667151866543939,0.8079489795616793,0.8607893619709784,0.9117438662229209,0.7976243809601434
305,0.01797428367007171,0.0006996168292605709,0.004289833013899624,0.012831232171837,0.00040006157838759065,1.7627064027856936,1.7065493422165887,1.653068933337814,1.6049772169494718,1.5734698181170157,1.5697969320362952,1.597770583856573,1.6462051596451683,1.6951026924850325,1.7307631863470108,1.7493968018818036,1.747020063839679,0.21038163022768575,0.482694068405087,0.6096545010371651,0.6777706389906004,0.7123782736990496,0.7288847899428798,0.7423974805596159,0.7666372663845896,0.8079528828333726,0.860901303924626,0.9119409728139926,0.7976243809601434
306,0.0173328392823846,0.0006986986999036021,0.004042292013764381,0.01260131580957762,0.0003966481104365292,1.7636338416799904,1.7072653252472734,1.6535980811055522,1.605386257968733,1.5738513278054602,1.5702467282329526,1.5983521253158528,1.6469204940928253,1.6959081583200661,1.7316087219273348,1.7502432089428979,1.7478284627743308,0.210725676931861,0.4830010079436088,0.6098736182046692,0.6778941045774625,0.7124020557902089,0.7288232028267361,0.7422941107750866,0.7665545591155272,0.8079508037821749,0.8610065166643397,0.9121312996013649,0.7976243809601434
307,0.017860681693987506,0.0006977961078904156,0.004091791983228177,0.012714752214915238,0.00039323970408005194,1.7645540546256708,1.7079748155430428,1.6541239302874111,1.605795113970237,1.574235602562805,1.5707020408822445,1.5989410597435543,1.6476435180352458,1.6967200337936796,1.732458192675792,1.751090199472248,1.7486341980056759,0.21106696469955244,0.4833054800544061,0.6100918130484907,0.6780186947787761,0.7124296944081839,0.7287688716709203,0.7422016060213162,0.7664859511756812,0.8079647931935584,0.8611271996910748,0.9123342365377738,0.7976243809601434
308,0.01904477588337362,0.0006969102503722116,0.00404737499775365,0.013400350904744568,0.0003898365254390762,1.7654706541467984,1.7086822142351659,1.654650850070602,1.606208577753835,1.5746282125093476,1.571168967827752,1.5995437492622586,1.648380706512511,1.6975448102089423,1.7333182418832258,1.7519451229604064,1.749446106291822,0.2114073462082911,0.4836099684769867,0.6103118123820869,0.6781475949946703,0.7124649831140784,0.7287260983614825,0.7421245772794638,0.7664362974167465,0.8079998807772254,0.8612682808285755,0.9125544575646175,0.7976243809601434
309,0.017102957757648925,0.00069603071774726,0.004003000038210303,0.01245689356866767,0.00038643874037972754,1.766378077433135,1.7093821598734682,1.655170762290802,1.6066145111195174,1.5750118167447305,1.57162417799228,1.6001313167856017,1.6490999155987294,1.6983502785381732,1.7341593374704387,1.7527828196568773,1.7502431155023577,0.21174418539390996,0.4839111417348555,0.6105287467389414,0.6782732912339585,0.7124965489343793,0.7286785942436698,0.7420411856484024,0.7663779382510064,0.808023695566026,0.8613966154942571,0.9127621821420477,0.7976243809601434
310,0.016029461126971744,0.0006951565076140312,0.004642291984055191,0.011501627206964935,0.0003830465145052564,1.767272017529647,1.7100675961577305,1.6556761383392158,1.6070067160200499,1.5753830544160619,1.5720682301715638,1.6007077895999935,1.6498065561997575,1.6991408555208753,1.7349834169786438,1.7536023281964488,1.7510221031015873,0.21207503885801576,0.4842048914399419,0.6107376107935175,0.6783905432233529,0.7125198857190761,0.7286238822176081,0.7419519383822915,0.7663144251364578,0.8080418802129461,0.8615181149017119,0.9129620758295947,0.7976243809601434
311,0.016813756570105993,0.0006942854926685189,0.004531999991741031,0.011864468326530679,0.00037966001314796604,1.7681545737260131,1.7107427733320608,1.6561714705793467,1.6073891627771781,1.575744815953863,1.572502896565825,1.601275011811906,1.6505042660204738,1.6999228399160096,1.7357990229827673,1.7544131642397003,1.751792135525605,0.2124012880445015,0.48449372511980626,0.6109414222159667,0.6785025393866987,0.7125378997945463,0.7285640770928111,0.7418580870191192,0.7662467947741386,0.8080563005529487,0.8616360732831573,0.9131584800612182,0.7976243809601434
312,0.01631650845054944,0.0006934179884928038,0.0039021249976940453,0.011730240578052569,0.0003762794013611551,1.7690263241372717,1.7114068007350045,1.6566548828289378,1.6077598746542257,1.5760955340153053,1.5729272519600486,1.6018319898050681,1.6511907735604383,1.7006920717851557,1.7366005114002894,1.7552092840127127,1.75254783801961,0.21272268859648646,0.48477670308152165,0.6111386935949139,0.6786074712814368,0.7125487624099381,0.7284977108120113,0.7417586311368506,0.7661741147939157,0.8080654134215574,0.8617479990909481,0.9133483055122927,0.7976243809601434
