i,K,obj_val
127.0,12.0,0.00016515612488032222
127.0,13.0,0.00013857581396232665
127.0,14.0,0.00011753766544095276
127.0,15.0,0.0001005748481218028
127.0,16.0,8.668111644612955e-05
127.0,17.0,7.514898357301921e-05
127.0,18.0,6.546944647217452e-05
127.0,19.0,5.726832367265642e-05
127.0,20.0,5.0264941240433276e-05
127.0,21.0,4.4244776101533976e-05
127.0,22.0,3.90409975909451e-05
127.0,23.0,3.452178931362214e-05
127.0,24.0,3.058149155261615e-05
127.0,25.0,2.7134310209051922e-05
127.0,26.0,2.4109776599679244e-05
127.0,27.0,2.1449419436915078e-05
127.0,28.0,1.9104288146127996e-05
127.0,29.0,1.703308251291752e-05
127.0,30.0,1.5200720137293917e-05
128.0,1.0,0.02078500401919368
128.0,2.0,0.00698491165235494
128.0,3.0,0.003763247270619271
128.0,4.0,0.00234191425207104
128.0,5.0,0.001573584312216709
128.0,6.0,0.0011093551725887818
128.0,7.0,0.0008086710993884935
128.0,8.0,0.0006042505883011856
128.0,9.0,0.0004602359666293161
128.0,10.0,0.0003559691128596455
128.0,11.0,0.00027882858675691
128.0,12.0,0.0002207428072947551
128.0,13.0,0.00017635905449501208
128.0,14.0,0.0001420213386356021
128.0,15.0,0.00011517073010249223
128.0,16.0,9.397883288082143e-05
128.0,17.0,7.711596517022411e-05
128.0,18.0,6.360023360019777e-05
128.0,19.0,5.269680427834463e-05
128.0,20.0,4.384921212225848e-05
128.0,21.0,3.663162490446968e-05
128.0,22.0,3.0715109941302786e-05
128.0,23.0,2.584343727875194e-05
128.0,24.0,2.1815488865807045e-05
128.0,25.0,1.8472314162678665e-05
128.0,26.0,1.5687499428720155e-05
128.0,27.0,1.3359930177707186e-05
128.0,28.0,1.1408302032022407e-05
128.0,29.0,9.766922504303084e-06
128.0,30.0,8.38247525858658e-06
129.0,1.0,0.01920478217675341
129.0,2.0,0.006102440396595974
129.0,3.0,0.0030546990182297343
129.0,4.0,0.0017524879311060925
129.0,5.0,0.001093091728117483
129.0,6.0,0.0007226529947376285
129.0,7.0,0.0004989589081085727
129.0,8.0,0.0003564288176762974
129.0,9.0,0.0002617362337509573
129.0,10.0,0.00019666468561839418
129.0,11.0,0.0001506756900175016
129.0,12.0,0.00011738876371397925
129.0,13.0,9.279357522009161e-05
129.0,14.0,7.428902658043149e-05
129.0,15.0,6.01420907424561e-05
129.0,16.0,4.917084198621834e-05
129.0,17.0,4.055247579206699e-05
129.0,18.0,3.370361391644735e-05
129.0,19.0,2.820376294371849e-05
129.0,20.0,2.3745261288941452e-05
129.0,21.0,2.0099889805747532e-05
129.0,22.0,1.7096197259309216e-05
129.0,23.0,1.4603852077283892e-05
129.0,24.0,1.2522683784839646e-05
129.0,25.0,1.077490509491463e-05
129.0,26.0,9.299522854183247e-06
129.0,27.0,8.048275508928685e-06
129.0,28.0,6.982648287628224e-06
129.0,29.0,6.071657908130043e-06
129.0,30.0,5.290192568782646e-06
130.0,1.0,0.015892313476495
130.0,2.0,0.0059283839695401745
130.0,3.0,0.003036311065199571
130.0,4.0,0.0017681416225339105
130.0,5.0,0.0011170400453151823
130.0,6.0,0.0007484967382505531
130.0,7.0,0.0005249397381558329
130.0,8.0,0.00038195620887526867
130.0,9.0,0.00028652140837514493
130.0,10.0,0.00022051280030063183
130.0,11.0,0.00017344164241841462
130.0,12.0,0.00013896920082659642
130.0,13.0,0.00011312381200355175
130.0,14.0,9.333875332206111e-05
130.0,15.0,7.790978645673895e-05
130.0,16.0,6.567779586304813e-05
130.0,17.0,5.5837131408787945e-05
130.0,18.0,4.781661916828737e-05
130.0,19.0,4.120386075691093e-05
130.0,20.0,3.569600927637464e-05
130.0,21.0,3.106712370383669e-05
130.0,22.0,2.714612510558718e-05
130.0,23.0,2.3801663437729776e-05
130.0,24.0,2.0931568160266664e-05
130.0,25.0,1.8455388472665872e-05
130.0,26.0,1.630904716235965e-05
130.0,27.0,1.4440960453888097e-05
130.0,28.0,1.280918786026242e-05
130.0,29.0,1.1379314515239005e-05
130.0,30.0,1.0122860387816332e-05
131.0,1.0,0.02355467973563532
131.0,2.0,0.006754218060908293
131.0,3.0,0.003237290750108317
131.0,4.0,0.0018620733725957033
131.0,5.0,0.0011733469907060604
131.0,6.0,0.0007863731201103324
131.0,7.0,0.0005526272172707495
131.0,8.0,0.00040353074438414426
131.0,9.0,0.0003041969756974277
131.0,10.0,0.00023557166069580323
131.0,11.0,0.00018665752940220218
131.0,12.0,0.00015082027098869402
131.0,13.0,0.0001239094886067783
131.0,14.0,0.0001032482342087045
131.0,15.0,8.706405575471255e-05
131.0,16.0,7.41560516222859e-05
131.0,17.0,6.369356474880821e-05
131.0,18.0,5.509102119335037e-05
131.0,19.0,4.792821377221582e-05
131.0,20.0,4.189845453263326e-05
131.0,21.0,3.677422631376378e-05
131.0,22.0,3.23840518225507e-05
131.0,23.0,2.8596685595267934e-05
131.0,24.0,2.53101640167294e-05
131.0,25.0,2.2444124814207086e-05
131.0,26.0,1.9934355508343215e-05
131.0,27.0,1.7728879408389514e-05
131.0,28.0,1.5785113766525743e-05
131.0,29.0,1.4067783197971706e-05
131.0,30.0,1.2547370310884811e-05
132.0,1.0,0.02144277719630427
132.0,2.0,0.007915660506563338
132.0,3.0,0.004300953544845755
132.0,4.0,0.002665160836410934
132.0,5.0,0.001789146255652266
132.0,6.0,0.001268696314561009
132.0,7.0,0.000936527116930248
132.0,8.0,0.0007130174099457003
132.0,9.0,0.0005563599131751556
132.0,10.0,0.00044292104837104283
132.0,11.0,0.0003585517964671695
132.0,12.0,0.0002943831291149905
132.0,13.0,0.0002446418353500375
132.0,14.0,0.00020544886097452258
132.0,15.0,0.00017412618603319637
132.0,16.0,0.00014878087613839618
132.0,17.0,0.00012804691012916134
132.0,18.0,0.00011092020279251274
132.0,19.0,9.665045979494797e-05
132.0,20.0,8.46686681308756e-05
132.0,21.0,7.4537486681611e-05
132.0,22.0,6.591667866228235e-05
132.0,23.0,5.853862099398325e-05
132.0,24.0,5.219068636632363e-05
132.0,25.0,4.670239001939074e-05
132.0,26.0,4.193589002182415e-05
132.0,27.0,3.777888099834518e-05
132.0,28.0,3.413921844580998e-05
132.0,29.0,3.0940809626029154e-05
132.0,30.0,2.8120442020750675e-05
133.0,1.0,0.020817166983112853
133.0,2.0,0.006755388625181363
133.0,3.0,0.0036625468114997663
133.0,4.0,0.002310924225097882
133.0,5.0,0.0015914167795859366
133.0,6.0,0.0011636670181601524
133.0,7.0,0.0008889613484582431
133.0,8.0,0.000701993569426783
133.0,9.0,0.0005688503133185399
133.0,10.0,0.00047054732981615456
133.0,11.0,0.0003958019533513538
133.0,12.0,0.0003375710274422195
133.0,13.0,0.00029127321212225535
133.0,14.0,0.00025382251394930673
133.0,15.0,0.00022307693242636667
133.0,16.0,0.00019751064154362565
133.0,17.0,0.00017601192535448169
133.0,18.0,0.0001577546099988766
133.0,19.0,0.00014211392268915758
133.0,20.0,0.00012861002547538792
133.0,21.0,0.0001168692604406227
133.0,22.0,0.00010659700975507416
133.0,23.0,9.755834258891546e-05
133.0,24.0,8.956398806516161e-05
133.0,25.0,8.246001789109043e-05
133.0,26.0,7.612015582502069e-05
133.0,27.0,7.043997531468213e-05
133.0,28.0,6.533247300425038e-05
133.0,29.0,6.07246573626563e-05
133.0,30.0,5.655489484650941e-05
134.0,1.0,0.015682365934347527
134.0,2.0,0.006145603799108633
134.0,3.0,0.0032162405650276774
134.0,4.0,0.001927565850242132
134.0,5.0,0.0012484275186298859
134.0,6.0,0.000852387457643015
134.0,7.0,0.0006050789455743831
134.0,8.0,0.00044262895010962
134.0,9.0,0.00033165697059211856
134.0,10.0,0.0002534387851563667
134.0,11.0,0.00019687411618500504
134.0,12.0,0.00015508213232792348
134.0,13.0,0.00012363747048540482
134.0,14.0,9.96044566483363e-05
134.0,15.0,8.098353369001888e-05
134.0,16.0,6.638139065746104e-05
134.0,17.0,5.480771464309181e-05
134.0,18.0,4.554626452121894e-05
134.0,19.0,3.807097256549047e-05
134.0,20.0,3.199009914641177e-05
134.0,21.0,2.7008304544044503e-05
134.0,22.0,2.2900421396059778e-05
134.0,23.0,1.949302244272147e-05
134.0,24.0,1.665127630800132e-05
134.0,25.0,1.4269449609634923e-05
134.0,26.0,1.2263960978549424e-05
134.0,27.0,1.0568245356978649e-05
134.0,28.0,9.128918419181707e-06
134.0,29.0,7.902885330216029e-06
134.0,30.0,6.855142567218618e-06
135.0,1.0,0.014283655031185642
135.0,2.0,0.004485223196895587
135.0,3.0,0.0022997791292374186
135.0,4.0,0.0013812223003903854
135.0,5.0,0.0009151577074575835
135.0,6.0,0.0006485274634539589
135.0,7.0,0.0004821464484991555
135.0,8.0,0.0003712688426614622
135.0,9.0,0.00029352195058120943
135.0,10.0,0.00023678549507533535
135.0,11.0,0.00019405227213381123
135.0,12.0,0.00016104532243148463
135.0,13.0,0.00013503066461367062
135.0,14.0,0.00011418947514404367
135.0,15.0,9.726900932108364e-05
135.0,16.0,8.337992814659488e-05
135.0,17.0,7.18740681784132e-05
135.0,18.0,6.226817487199538e-05
135.0,19.0,5.4194822455725354e-05
135.0,20.0,4.7369921894903454e-05
135.0,21.0,4.1570641867737025e-05
135.0,22.0,3.6620040630315496e-05
135.0,23.0,3.2376130475652394e-05
135.0,24.0,2.872393828073272e-05
135.0,25.0,2.5569635503356348e-05
135.0,26.0,2.2836126822343408e-05
135.0,27.0,2.0459686423286065e-05
135.0,28.0,1.8387359900631763e-05
135.0,29.0,1.657493460767969e-05
135.0,30.0,1.4985338168213065e-05
136.0,1.0,0.016885242686748743
136.0,2.0,0.005756139660583267
136.0,3.0,0.002877737551017727
136.0,4.0,0.0016782775999284688
136.0,5.0,0.001066081435560106
136.0,6.0,0.0007175659883205399
136.0,7.0,0.0005042847454116907
136.0,8.0,0.0003664773985273442
136.0,9.0,0.0002735432836664375
136.0,10.0,0.00020865376071438994
136.0,11.0,0.00016202219496608915
136.0,12.0,0.00012769199606262697
136.0,13.0,0.000101896480599902
136.0,14.0,8.217428813431638e-05
136.0,15.0,6.687022489734883e-05
136.0,16.0,5.48426200633469e-05
136.0,17.0,4.528600170018279e-05
136.0,18.0,3.762048904848754e-05
136.0,19.0,3.142098973305076e-05
136.0,20.0,2.6370801161254217e-05
136.0,21.0,2.2230543910397254e-05
136.0,22.0,1.881694384689805e-05
136.0,23.0,1.5988071441531676e-05
136.0,24.0,1.3632895928453158e-05
136.0,25.0,1.1663774534679931e-05
136.0,26.0,1.0010971937497222e-05
136.0,27.0,8.618606393203767e-06
136.0,28.0,7.4416134186371875e-06
136.0,29.0,6.4434454318525075e-06
136.0,30.0,5.594310688230223e-06
137.0,1.0,0.015528885948346139
137.0,2.0,0.005464082966531708
137.0,3.0,0.0027478051649245236
137.0,4.0,0.0015954147001762968
137.0,5.0,0.0010118973872181895
137.0,6.0,0.0006833244947668708
137.0,7.0,0.00048387284462348616
137.0,8.0,0.0003556896361883406
137.0,9.0,0.00026948420134717224
137.0,10.0,0.000209308819530165
137.0,11.0,0.00016596868356742717
137.0,12.0,0.0001339093264349101
137.0,13.0,0.00010964202632170385
137.0,14.0,9.090145793223673e-05
137.0,15.0,7.617359262245712e-05
137.0,16.0,6.442044959306302e-05
137.0,17.0,5.491406803292485e-05
137.0,18.0,4.7133347863463814e-05
137.0,19.0,4.069825621373232e-05
137.0,20.0,3.5326877307549355e-05
137.0,21.0,3.0806781773915924e-05
137.0,22.0,2.6975575609335442e-05
137.0,23.0,2.370745404832384e-05
137.0,24.0,2.0903756356646923e-05
137.0,25.0,1.848623148634847e-05
137.0,26.0,1.6392169138584108e-05
137.0,27.0,1.457083301894045e-05
137.0,28.0,1.2980815398209588e-05
137.0,29.0,1.1588051781602154e-05
137.0,30.0,1.036431422888327e-05
138.0,1.0,0.01797027024360105
138.0,2.0,0.007265331829068502
138.0,3.0,0.003908799590470977
138.0,4.0,0.0024215133051135413
138.0,5.0,0.001631364555177422
138.0,6.0,0.0011624371370918976
138.0,7.0,0.0008624094247444271
138.0,8.0,0.0006596493347302164
138.0,9.0,0.0005168040266257486
138.0,10.0,0.00041282776876630734
138.0,11.0,0.00033512541009299534
138.0,12.0,0.0002757853274585892
138.0,13.0,0.00022963667046725327
138.0,14.0,0.00019318622923432947
138.0,15.0,0.00016400725297691817
138.0,16.0,0.00014037312403116065
138.0,17.0,0.00012102979593458797
138.0,18.0,0.00010504997893248483
138.0,19.0,9.17371365629952e-05
138.0,20.0,8.05607473640695e-05
138.0,21.0,7.111171350317061e-05
138.0,22.0,6.307105982631081e-05
138.0,23.0,5.6187586574442694e-05
138.0,24.0,5.026166951988653e-05
138.0,25.0,4.5133353787469653e-05
138.0,26.0,4.06734936452736e-05
138.0,27.0,3.6777083954487456e-05
138.0,28.0,3.3358189097653234e-05
138.0,29.0,3.0346050144964502e-05
138.0,30.0,2.768207051691098e-05
139.0,1.0,0.01788934917658905
139.0,2.0,0.0064909205582355444
139.0,3.0,0.003354987965651606
139.0,4.0,0.0020230530789268866
139.0,5.0,0.0013298605089712796
139.0,6.0,0.00092008117137446
139.0,7.0,0.0006590062325716618
139.0,8.0,0.0004840477422966607
139.0,9.0,0.00036247288554103717
139.0,10.0,0.00027565282576863623
139.0,11.0,0.00021232003083120648
139.0,12.0,0.00016532610352388218
139.0,13.0,0.00012996244157256734
139.0,14.0,0.00010303294190572873
139.0,15.0,8.231470282517982e-05
139.0,16.0,6.623043321730886e-05
139.0,17.0,5.364209692620165e-05
139.0,18.0,4.3716896115989463e-05
139.0,19.0,3.5837962827854496e-05
139.0,20.0,2.954352643278958e-05
139.0,21.0,2.448469336987291e-05
139.0,22.0,2.0395666651648398e-05
139.0,23.0,1.7072442141042242e-05
139.0,24.0,1.4357379516371347e-05
139.0,25.0,1.212790544895747e-05
139.0,26.0,1.0288161715303628e-05
139.0,27.0,8.762776712170485e-06
139.0,28.0,7.492184064783506e-06
139.0,29.0,6.429079042236417e-06
139.0,30.0,5.5357188777235245e-06
140.0,1.0,0.01849455172094252
140.0,2.0,0.006583684412013077
140.0,3.0,0.003396207523969738
140.0,4.0,0.001988478151428918
140.0,5.0,0.0012554459404303928
140.0,6.0,0.0008342274086814487
140.0,7.0,0.0005754318646033726
140.0,8.0,0.00040850899243041
140.0,9.0,0.0002967916032575217
140.0,10.0,0.00021981456303408103
140.0,11.0,0.00016550898259914463
140.0,12.0,0.0001264391587614751
140.0,13.0,9.785822377845103e-05
140.0,14.0,7.664557418242018e-05
140.0,15.0,6.069866004927532e-05
140.0,16.0,4.8571036616788364e-05
140.0,17.0,3.9249713435010616e-05
140.0,18.0,3.2014232857342494e-05
140.0,19.0,2.6345245318643813e-05
140.0,20.0,2.186390268032258e-05
140.0,21.0,1.8290913226111803e-05
140.0,22.0,1.5418414115100678e-05
140.0,23.0,1.3090361267352745e-05
140.0,24.0,1.1188676828733374e-05
140.0,25.0,9.623348584079928e-06
140.0,26.0,8.325279387990035e-06
140.0,27.0,7.241073943719311e-06
140.0,28.0,6.3292056290278025e-06
140.0,29.0,5.557176259965479e-06
140.0,30.0,4.899396755032232e-06
141.0,1.0,0.016943851565874385
141.0,2.0,0.006460942929073275
141.0,3.0,0.0035595238889751966
141.0,4.0,0.0022343774455230543
141.0,5.0,0.0015241350681080375
141.0,6.0,0.001102593794413708
141.0,7.0,0.0008335867983969396
141.0,8.0,0.0006522058781544798
141.0,9.0,0.0005244813156216644
141.0,10.0,0.0004313050716036942
141.0,11.0,0.00036129887959077567
141.0,12.0,0.00030736658986481145
141.0,13.0,0.0002649101935976474
141.0,14.0,0.00023085303262868225
141.0,15.0,0.00020307904070812215
141.0,16.0,0.00018009762776547764
141.0,17.0,0.0001608364109222136
141.0,18.0,0.0001445091648572041
141.0,19.0,0.00013052950072557791
141.0,20.0,0.00011845315112333829
141.0,21.0,0.00010793860441278426
141.0,22.0,9.871977265842041e-05
141.0,23.0,9.058670786408042e-05
141.0,24.0,8.337179642619872e-05
141.0,25.0,7.693974185544878e-05
141.0,26.0,7.118020500053188e-05
141.0,27.0,6.600233316938079e-05
141.0,28.0,6.133064820524973e-05
141.0,29.0,5.7101923341204914e-05
141.0,30.0,5.326278714495341e-05
142.0,1.0,0.015779139803020172
142.0,2.0,0.005550134999046607
142.0,3.0,0.0028100077611536724
142.0,4.0,0.0016297796017001585
142.0,5.0,0.0010328397811375104
142.0,6.0,0.0006975939801841289
142.0,7.0,0.0004947749158106776
142.0,8.0,0.000364951115001421
142.0,9.0,0.00027802989334498415
142.0,10.0,0.0002176258125450262
142.0,11.0,0.00017429583964097964
142.0,12.0,0.00014234301910277943
142.0,13.0,0.0001181977332874323
142.0,14.0,9.955051616047083e-05
142.0,15.0,8.486536491051323e-05
142.0,16.0,7.309567538742873e-05
142.0,17.0,6.351278552861791e-05
142.0,18.0,5.559943343986852e-05
142.0,19.0,4.898184446084581e-05
142.0,20.0,4.338545488297812e-05
142.0,21.0,3.8605459774947736e-05
142.0,22.0,3.448686468410076e-05
142.0,23.0,3.091075180037631e-05
142.0,24.0,2.778468271140702e-05
142.0,25.0,2.5035899500938286e-05
142.0,26.0,2.2606446988671445e-05
142.0,27.0,2.0449631813195373e-05
142.0,28.0,1.8527423399645328e-05
142.0,29.0,1.680852621164194e-05
142.0,30.0,1.5266935570054173e-05
143.0,1.0,0.015178825968019902
143.0,2.0,0.005617362862447915
143.0,3.0,0.0030535954283121333
143.0,4.0,0.0018713221408142528
143.0,5.0,0.0012305460357022917
143.0,6.0,0.0008484780464795364
143.0,7.0,0.0006056618228055454
143.0,8.0,0.0004440203299105421
143.0,9.0,0.00033252645041063076
143.0,10.0,0.0002534238372726148
143.0,11.0,0.00019599827829697828
143.0,12.0,0.0001535053879924692
143.0,13.0,0.00012154974356801801
143.0,14.0,9.718240693123451e-05
143.0,15.0,7.837557363948634e-05
143.0,16.0,6.370506028626334e-05
143.0,17.0,5.215213379407434e-05
143.0,18.0,4.2976327495655245e-05
143.0,19.0,3.563179745582059e-05
143.0,20.0,2.9711114615630935e-05
143.0,21.0,2.4906763055588698e-05
143.0,22.0,2.0984311381662108e-05
143.0,23.0,1.7763428505491912e-05
143.0,24.0,1.5104262666572254e-05
143.0,25.0,1.2897545129771187e-05
143.0,26.0,1.105731767784781e-05
143.0,27.0,9.515532565749374e-06
143.0,28.0,8.218004733232247e-06
143.0,29.0,7.1213513032236304e-06
143.0,30.0,6.190659158889857e-06
144.0,1.0,0.015671650221174557
144.0,2.0,0.006136987581617375
144.0,3.0,0.0032815859353511638
144.0,4.0,0.002013967944087917
144.0,5.0,0.00134050309105046
144.0,6.0,0.00094202037752286
144.0,7.0,0.0006883522591781461
144.0,8.0,0.0005180678459278336
144.0,9.0,0.000399049157057511
144.0,10.0,0.0003131737438512413
144.0,11.0,0.0002495951743873378
144.0,12.0,0.0002015096687273008
144.0,13.0,0.0001644826285839351
144.0,14.0,0.00013552997666614754
144.0,15.0,0.00011258875323703942
144.0,16.0,9.419934239678466e-05
144.0,17.0,7.930799555890206e-05
144.0,18.0,6.714038809450929e-05
144.0,19.0,5.711852265081527e-05
144.0,20.0,4.880485497260842e-05
144.0,21.0,4.186395412973105e-05
144.0,22.0,3.6035713474030286e-05
144.0,23.0,3.1116324897218956e-05
144.0,24.0,2.6944565902939995e-05
144.0,25.0,2.339178237064995e-05
144.0,26.0,2.0354480578769402e-05
144.0,27.0,1.774878661265342e-05
144.0,28.0,1.5506258975174903e-05
144.0,29.0,1.3570693130326905e-05
144.0,30.0,1.1895660935894817e-05
145.0,1.0,0.018371658985242924
145.0,2.0,0.006099121455723501
145.0,3.0,0.0031469228131633877
145.0,4.0,0.0018597670968458651
145.0,5.0,0.0011931648222165134
145.0,6.0,0.0008095923624683352
145.0,7.0,0.0005719527991448825
145.0,8.0,0.00041646368268923273
145.0,9.0,0.00031039441242652975
145.0,10.0,0.00023563652285369603
145.0,11.0,0.00018155524282598482
145.0,12.0,0.00014159487378948097
145.0,13.0,0.00011154920625858501
145.0,14.0,8.862758459298989e-05
145.0,15.0,7.092534998466587e-05
145.0,16.0,5.711078016151272e-05
145.0,17.0,4.6233226377636074e-05
145.0,18.0,3.7601778272129924e-05
145.0,19.0,3.0706388909418396e-05
145.0,20.0,2.5165341035496034e-05
145.0,21.0,2.0689496354936927e-05
145.0,22.0,1.7057495516745304e-05
145.0,23.0,1.4098257369819505e-05
145.0,24.0,1.1678437856386128e-05
145.0,25.0,9.693317701380034e-06
145.0,26.0,8.060098034194848e-06
145.0,27.0,6.712911293172236e-06
145.0,28.0,5.599069983997594e-06
145.0,29.0,4.676219428222624e-06
145.0,30.0,3.910157921474077e-06
146.0,1.0,0.01642936510007203
146.0,2.0,0.0060268633773380795
146.0,3.0,0.003243944931215212
146.0,4.0,0.001997612373482514
146.0,5.0,0.0013386979011416745
146.0,6.0,0.0009508983910383296
146.0,7.0,0.0007049674397559418
146.0,8.0,0.0005401827706575922
146.0,9.0,0.0004249767770643398
146.0,10.0,0.00034163748952380403
146.0,11.0,0.0002796217705045291
146.0,12.0,0.00023235227919668204
146.0,13.0,0.0001955665390454625
146.0,14.0,0.0001664137149727792
146.0,15.0,0.00014293556299452046
146.0,16.0,0.00012375567012731236
146.0,17.0,0.00010788685698553937
146.0,18.0,9.460824339374789e-05
146.0,19.0,8.338476086370863e-05
146.0,20.0,7.381327674959639e-05
146.0,21.0,6.558582251135216e-05
146.0,22.0,5.846405841485644e-05
146.0,23.0,5.226126442580641e-05
146.0,24.0,4.682946010931912e-05
146.0,25.0,4.20500745711124e-05
146.0,26.0,3.782710824340911e-05
146.0,27.0,3.408206614655331e-05
146.0,28.0,3.0750165229602666e-05
146.0,29.0,2.7777467890368413e-05
146.0,30.0,2.5118695457665624e-05
147.0,1.0,0.020476295718866645
147.0,2.0,0.005382014452635393
147.0,3.0,0.0024029555568300266
147.0,4.0,0.0012927711654722419
147.0,5.0,0.000757058304171363
147.0,6.0,0.00046811179132848815
147.0,7.0,0.0003018430999114909
147.0,8.0,0.0002015844934710629
147.0,9.0,0.00013888856927672772
147.0,10.0,9.848871611039133e-05
147.0,11.0,7.176845014092488e-05
147.0,12.0,5.367024705107034e-05
147.0,13.0,4.1131576442565274e-05
147.0,14.0,3.225036263600332e-05
147.0,15.0,2.5820063419815166e-05
147.0,16.0,2.1061373444877626e-05
147.0,17.0,1.746283223936078e-05
147.0,18.0,1.4683819169196029e-05
147.0,19.0,1.2494312909485094e-05
147.0,20.0,1.073683888383916e-05
147.0,21.0,9.302080210861751e-06
147.0,22.0,8.113048022582764e-06
147.0,23.0,7.114692647478724e-06
147.0,24.0,6.267017059605526e-06
147.0,25.0,5.5404694373662246e-06
147.0,26.0,4.912833148682839e-06
147.0,27.0,4.3671090582942445e-06
147.0,28.0,3.890060616721063e-06
147.0,29.0,3.4712049077650626e-06
147.0,30.0,3.102105917654395e-06
