iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12
332,0.021049048590933466,0.0010725064403443937,0.004271541954949498,0.016369892719721762,3.163701637066145e-05,1.3022493680145086,1.3017358729649862,1.3012473027188969,1.3006388972297924,1.299959085528976,1.2993357022687206,1.2989745555752181,1.2990563718266643,1.29956958356775,1.3002993859120178,1.3009998988781917,1.301514134387391,1.3016542925332353,0.023175119730607173,0.30484962379314134,0.4568823255471584,0.5536021905942259,0.6209305938189666,0.6706000089637174,0.7087963364094912,0.739180940899557,0.7641184077231454,0.7851572074200546,0.8032379901811071,0.8189092338909579,0.8108199838000862
333,0.021436671521685907,0.0010723151748295268,0.004484375007450581,0.01624827354976547,3.131797847062091e-05,1.3023203848658067,1.3018057468682545,1.3013161053978928,1.3007063899727143,1.3000251479312732,1.299400505333109,1.2990387332832514,1.2991209301011832,1.299635426162343,1.3003668895682072,1.3010689260028514,1.3015842713788695,1.301724781768572,0.02320636473007523,0.3048807368048197,0.45691288088863924,0.5536320949703528,0.6209596541147704,0.6706280108002218,0.7088231425701429,0.7392066725100547,0.764143586982384,0.7851826093147909,0.8032642438099111,0.8189365812874606,0.8108199838000862
334,0.0203029833152632,0.0010721278528383522,0.004321500018704683,0.015563668870621094,3.0999875475247926e-05,1.3023903694887768,1.3018745886655843,1.301383759958122,1.3007725916286197,1.3000897762046404,1.2994637729472327,1.299101370953873,1.2991840672230413,1.2997000532890166,1.3004333957864949,1.301137127725238,1.3016536861640695,1.3017945796478636,0.023237140587231742,0.30491136513952943,0.4569428969850959,0.5536613902174063,0.620988024187693,0.670655237954988,0.7088491045185421,0.7392315330180995,0.7641679320750817,0.7852072703790927,0.8032898714654768,0.8189634026204201,0.8108199838000862
335,0.02047519931063673,0.0010719441482104275,0.004248625016771257,0.015872723463297562,3.06827228884337e-05,1.3024595860774528,1.301942455594941,1.301450305108487,1.3008375711100328,1.300153081839503,1.2995256605629946,1.2991626577865383,1.2992459811032069,1.299763639711441,1.3004990328195802,1.3012045780817685,1.3017224020975067,1.3018636695937005,0.02326755653987961,0.3049415338215654,0.4569723900552217,0.5536900970941603,0.6210157344427288,0.6706817333751269,0.7088742788129588,0.7392555897488575,0.7641915128498334,0.7852312520143304,0.8033149181210701,0.8189897247884391,0.8108199838000862
336,0.021340474998351518,0.0010717626434305326,0.004250416997820139,0.016380062711738873,3.036653616774789e-05,1.3025280910550656,1.3020096597850241,1.3015162094490027,1.3009019060856932,1.30021571949261,1.2995868425050852,1.2992231957956188,1.2993071086359793,1.2998264151952597,1.3005638471151655,1.3012712019744854,1.3017902910891765,1.301931932696927,0.02329766026237374,0.3049714077106484,0.45700159777886473,0.5537185209416331,0.6210431589816539,0.6707079362170468,0.7088991502786627,0.7392793314852611,0.7642147666869541,0.7852548967732565,0.8033396204794417,0.8190156971958006,0.8108199838000862
337,0.02284509350243782,0.0010715800411483288,0.004410666995681822,0.01722299857100743,3.0051330723685177e-05,1.3025961712625618,1.3020764467013641,1.301581809913656,1.3009661194626645,1.3002784835446408,1.2996484285907035,1.2992843635902793,1.2993689505590502,1.299889825365407,1.300629110360698,1.3013380639504206,1.301858237324258,1.302000149623297,0.023327585092906184,0.30500111226893173,0.45703069133101826,0.5537469146166745,0.6210706733706705,0.6707343866683932,0.7089244514007291,0.7393036714484703,0.7642387207426068,0.7852792444911291,0.8033649436468859,0.8190421678921745,0.8108199838000862
338,0.021298996339526092,0.0010713997551681732,0.004167665960267186,0.016281280095795155,2.9737121918914234e-05,1.3026634705974522,1.30214249497473,1.30164669116515,1.301029611002644,1.3003405085002715,1.2997092522775422,1.2993447512774112,1.299430008701033,1.2999524580891082,1.3006935988579882,1.301404138162211,1.3019253619980895,1.302067494123715,0.023357167988186184,0.3050304858588357,0.4570594603738065,0.5537749835933233,0.6210978584959093,0.6707605005469603,0.7089494085143027,0.7393276632806891,0.764262327571105,0.7853032483701544,0.8033899237538811,0.8190682903041705,0.8108199838000862
339,0.021795377112189297,0.0010712215455948514,0.004218916990794241,0.016779217328256837,2.9423925067528905e-05,1.3027302025237368,1.302207989674922,1.3017110193673302,1.301092541353819,1.3004019461470686,1.2997694352685265,1.2994044201290944,1.2994902665239427,1.300014234869805,1.3007572173345299,1.3014693662173906,1.30199168932054,1.3021340976098574,0.02338650547194481,0.30505961771186435,0.4570879931316205,0.5538028197451372,0.6211248103094174,0.6707863727699185,0.7089741038874812,0.7393513610233495,0.7642856022263519,0.7853268881921388,0.8034145233252383,0.8190940319977787,0.8108199838000862
340,0.021079266452306206,0.0010710469028086145,0.00421858299523592,0.016294190048588578,2.9111755434301868e-05,1.302796178698216,1.3022727105224166,1.3017746086194883,1.3011547559441763,1.300462635030691,1.2998287473161694,1.299463006211824,1.2995491931025114,1.3000744768319612,1.3008191944991236,1.3015329442327617,1.3020564270249912,1.302199193111602,0.0234155118108134,0.30508840883711363,0.4571161993994141,0.5538303377750409,0.6211514349136192,0.670811877886702,0.7089983494601735,0.7393744834310966,0.7643081570926725,0.7853496867762193,0.8034382155304192,0.8191188598587014,0.8108199838000862
341,0.022117245229521885,0.0010708729624794027,0.004124416969716549,0.016878242276236945,2.880062823394068e-05,1.302861506078709,1.3023369309437003,1.3018378076775508,1.301216691185428,1.3005231581945254,1.299887981014102,1.299521530141102,1.2996079749305347,1.3001344112559317,1.3008806724570567,1.301595847865114,1.3021203542085793,1.302263399988279,0.02344424904270767,0.3051169971428034,0.45714425856763913,0.5538577714077644,0.6211780495588785,0.6708374559258594,0.7090227456969532,0.7393978043573974,0.7643309033377902,0.7853726103615287,0.8034619305516066,0.819143605383049,0.8108199838000862
342,0.02150677974608135,0.0010706996512667177,0.004245915974024683,0.016166719422080072,2.8490558630346103e-05,1.302925908907294,1.3024003604584855,1.3019003451091464,1.301278108308798,1.3005833323611478,1.2999470438908638,1.2995800190522537,1.2996667588586641,1.300194275877434,1.3009419435809555,1.3016583987727113,1.3021838110354058,1.3023270777242817,0.023472580797722794,0.3051452419200225,0.45717203217758035,0.5538849903668858,0.621204541591524,0.6708630271769417,0.7090472653712339,0.7394213660221437,0.7643539568282183,0.7853958350812797,0.803485880813574,0.8191684941290148,0.8108199838000862
343,0.021594511080985503,0.0010705297284194515,0.004230666032526642,0.016758735969516415,2.818156173587319e-05,1.302989751582436,1.3024632575460593,1.3019623262195932,1.3013388908356265,1.3006427143964072,1.3000050854951857,1.2996372432904746,1.2997241173652323,1.3002527088777065,1.3010019241347244,1.3017198842106301,1.3022464441002575,1.3023901154611626,0.023500666039337637,0.30517324556212183,0.45719955009936863,0.5539119141313948,0.6212306636063601,0.6708881107791257,0.7090711404711976,0.7394441145945985,0.7643760699424487,0.7854180805647896,0.8035089059171103,0.8191925693120128,0.8108199838000862
344,0.020759353102636234,0.0010703618692740403,0.004187875019852072,0.01583045733403864,2.7873652610594653e-05,1.3030526277082095,1.3025252581892368,1.3020234762832115,1.301398899670496,1.3007013880060634,1.3000625026408505,1.2996939308260176,1.2997809890375376,1.3003106302908884,1.3010612934051962,1.3017806124634486,1.3023081608552718,1.3024521052829947,0.02352831623727997,0.3052008396356899,0.4572266777501638,0.5539384666578963,0.6212564396075759,0.6709128857119848,0.7090947577459292,0.7394666603939996,0.7643980185853273,0.7854401634361948,0.8035317321325098,0.8192163872499054,0.8108199838000862
345,0.021553540524612367,0.0010701963363868553,0.004348249989561737,0.01652203757615508,2.756684626156684e-05,1.3031148961893417,1.3025865880948666,1.302083933492785,1.301458202413988,1.300759335781233,1.3001191612121135,1.2997498153768656,1.2998370146287928,1.3003676821094776,1.3011197990642418,1.3018405098046855,1.3023690963189571,1.3025133639818647,0.023555696462419104,0.30522813436540497,0.45725349967655377,0.5539647084288334,0.6212818978728173,0.6709373316422846,0.7091180289970629,0.7394888386052673,0.7644195790168006,0.7854618459547902,0.8035541584675953,0.819239816462732,0.8108199838000862
346,0.021071533391003015,0.001070032806633948,0.004162458004429936,0.01631496443853391,2.72611576420984e-05,1.30317643787759,1.3026472106576379,1.3021436783740683,1.301516817598137,1.300816636489348,1.3001752166008655,1.299805129577539,1.299892475912831,1.3004241418379887,1.3011776578942449,1.301899692052668,1.3024292461465485,1.3025737773003045,0.02358275479558947,0.30525510970217595,0.4572800003298751,0.5539906337481701,0.6213070499068082,0.6709614856494572,0.7091410246119856,0.7395107547841997,0.7644408815708126,0.7854832609638194,0.8035762961671263,0.8192629315496489,0.8108199838000862
347,0.02222144866505532,0.0010698698596362918,0.004243125033099204,0.01699009196603692,2.6956601651021373e-05,1.3032373995283546,1.3027074023985432,1.302203077757041,1.3015751451704785,1.3008737050241204,1.300231096208605,1.2998603072319284,1.2999477957666878,1.300480399249169,1.301235210123301,1.3019584431395252,1.302488839828965,1.302633539255829,0.02360957412251282,0.30528190876265304,0.4573063666631815,0.5540164638497811,0.6213321521772613,0.6709856460714286,0.7091640905842713,0.7395327990049593,0.7644623414927264,0.7855048189586112,0.8035985231305606,0.8192860618537081,0.8108199838000862
348,0.020353129075162815,0.0010697143750523005,0.004347542009782046,0.01620739464273816,2.665319313196511e-05,1.303297705809817,1.3027669219962112,1.302261612625627,1.301632284351788,1.3009291169055182,1.3002847319429374,1.299912657349746,1.2999999017244765,1.300533382526484,1.3012897238360275,1.3020145603714621,1.3025462515343056,1.3026914804653176,0.02363609448749388,0.3053083801802984,0.45733231237370875,0.5540417218589587,0.6213564553333617,0.6710086889427934,0.7091856378059523,0.7395529036604084,0.7644815393122901,0.7855239945972485,0.8036184609001987,0.8193071353279088,0.8108199838000862
349,0.020354609362847328,0.0010695607053415994,0.004237167013343424,0.015605643011418337,2.6350946872632744e-05,1.3033571596837945,1.3028254287737904,1.3023189981579124,1.3016881940891891,1.3009833050537192,1.300337277346556,1.2999641893984117,1.3000515359357174,1.300586197400003,1.3013442470062633,1.3020707324087955,1.3026036693797465,1.3027493513539627,0.023662224427771127,0.3053343827261777,0.45735773574256233,0.5540664193568844,0.6213801850562236,0.6710311879711637,0.7092067331591838,0.7395727169823618,0.7645006461155882,0.7855432597633502,0.8036385985994615,0.8193284376707111,0.8108199838000862
350,0.02043323006083535,0.0010694103182710345,0.004436332965269685,0.015839074812492537,2.604987760408058e-05,1.3034158033175784,1.3028830957379967,1.3023755196618743,1.3017431947340246,1.3010365258126992,1.300388791256089,1.300014627368622,1.3001020247292232,1.3006378347630956,1.3013975794143664,1.302125711478163,1.3026598939555218,1.30280602174994,0.023687990483268705,0.30536000237696687,0.45738276231535496,0.5540906967874861,0.6214034626741404,0.6710531939623744,0.709227286742985,0.7395919375810619,0.7645191177336139,0.7855618657450124,0.8036580736187767,0.8193490887399816,0.8108199838000862
351,0.021631190183774275,0.001069261276711931,0.004428208980243653,0.016622000054037626,2.5750000000000013e-05,1.3034737952957514,1.3029402119444287,1.302431610590671,1.3017979000233633,1.3010895801403342,1.3004402034978397,1.3000648985369003,1.3001521353862548,1.300688802468581,1.301449970432876,1.3021795613016016,1.3027148992542659,1.3028614679058583,0.02371348140282222,0.305385393008768,0.45740761656869255,0.5541148697970714,0.6214267135307363,0.6710752486287596,0.7092479382864941,0.7396112482455268,0.7645375971332382,0.7855803424552728,0.8036772751027906,0.8193693560205053,0.8108199838000862
352,0.020628644179579887,0.0010691147321930492,0.0043167080148123205,0.016030726556751647,2.54513286760024e-05,1.3035310337681174,1.3029965704117772,1.3024869428215142,1.3018518592393293,1.3011419105246584,1.300490912085581,1.3001144651948195,1.3002015016952508,1.3007389459266858,1.3015014346275329,1.3022323805556364,1.302768784061055,1.3029157320564835,0.023738634286897875,0.3054104377852973,0.4574321216750578,0.5541386933770888,0.6214496177376805,0.67109696056158,0.7092682477818317,0.7396302075224571,0.7645556999761947,0.7855984028905844,0.8036960156980093,0.8193891247089996,0.8108199838000862
353,0.01987172022698205,0.0010689717015525658,0.004173541034106165,0.015295122458953307,2.5153878188906714e-05,1.3035873606278632,1.3030519405809677,1.3025412032075394,1.3019046315247853,1.3011929220655059,1.300540197517246,1.3001625935154848,1.3002495411138588,1.3007879729060678,1.301552017138723,1.3022845121223454,1.302822104827939,1.3029694759030677,0.02376337415533692,0.30543502413662427,0.4574561265197835,0.554161959547777,0.6214718929804129,0.6711179648361982,0.7092877818839746,0.7396483634110539,0.7645730353018544,0.785615790922181,0.8037142034104966,0.8194084456302393,0.8108199838000862
354,0.02167227240706085,0.0010688303938575206,0.004331790958531201,0.01673598823569684,2.4857663036030064e-05,1.3036431935171926,1.3031068369239083,1.3025950114523661,1.3019569677449154,1.3012434902043781,1.3005889916279052,1.3002101398910781,1.3002968907066088,1.3008362251665146,1.3016017866928435,1.302335835191129,1.3028746462072462,1.3030224705631617,0.023787902330587418,0.30545940761553186,0.45747994349640947,0.5541850522781213,0.6214940048096786,0.6711388055518545,0.7093071358097344,0.7396663034258806,0.7645901068541476,0.7856328703854203,0.8037320537041248,0.819427418458673,0.8108199838000862
355,0.02165559325067473,0.0010686903840158083,0.004190250008832663,0.016557516769176422,2.4562697654481094e-05,1.3036984801829101,1.3031611483504733,1.302648232472082,1.3020087375753617,1.301293532764191,1.3006373145128962,1.300257264620714,1.300343836531878,1.3008840446980487,1.301651057460164,1.302386580371361,1.3029265411317887,1.3030747903475284,0.023812196193817265,0.30548353878114154,0.4575035154323882,0.5542079165360654,0.6215159160750258,0.671159486380342,0.7093263806784469,0.7396841842726645,0.7646071498438063,0.7856499190108496,0.8037498407491054,0.8194462809417362,0.8108199838000862
356,0.022541095556502553,0.001068550204326086,0.004287041956558824,0.01721246774769218,2.4268996420456364e-05,1.3037533314452423,1.3032150955589132,1.3027011742002916,1.3020603534672968,1.3013435745314885,1.300685781396338,1.3003046128221358,1.3003909761832562,1.300931931649028,1.3017002328887803,1.3024370901715259,1.3029781138474374,1.3031267707881005,0.02383631223171249,0.3055075267215536,0.4575269911873431,0.5542307504851957,0.6215378838186809,0.6711803281734685,0.7093458945407585,0.7397024169991198,0.7646245703820372,0.7856673039430606,0.8037678790793189,0.8194653016146873,0.8108199838000862
357,0.022073286441567513,0.001068408794786618,0.004348958027549088,0.01650224692188621,2.397657364853968e-05,1.3038075319702918,1.3032683841251416,1.3027535271097122,1.3021115288066116,1.30139342838767,1.3007344128294933,1.300352513579727,1.300438973695874,1.3009808038188064,1.3017503409622968,1.3024883674927907,1.303030251321516,1.3031791627626157,0.02386013871572257,0.3055312226197354,0.4575502071900629,0.5542533888623955,0.6215597669164997,0.6712012559718675,0.7093657256351268,0.739721228663827,0.7646427949514336,0.7856856128894473,0.8037868371751143,0.8194851476332168,0.8108199838000862
