iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
197,2.978780331863239,0.00443223432053302,0.008560625021345913,7.332949979136777,7.643730234551894e-05,1.22342477077179,1.220725775524364,1.2132351804701327,1.2161082047434055,1.2818509519594425,1.2162621560819782,1.215582998165219,1.2146710798170608,1.21484462150604,-0.01403480765641652,0.2671532161447726,0.41796294351784313,0.5157424548620385,0.607894383656777,0.6340090247759113,0.6721696964508541,0.7027077049854951,0.7436910466053832
198,2.97919630963154,0.004433900655157663,0.00849008304066956,7.328975022879095,7.614233696396995e-05,1.2233456923747643,1.2205624789313116,1.2130640442638405,1.215948304005754,1.2819834503114742,1.2161086961965533,1.215441552234271,1.214497816047423,1.214668977337229,-0.014088218001104085,0.26707888538589847,0.41788906056002967,0.5156724839346906,0.6079139557479751,0.6339421597487013,0.6721007081287995,0.7026335863247005,0.7436910466053832
199,2.9796106505505224,0.004435561357952939,0.008509208040777594,7.3257010140010985,7.58461218110933e-05,1.2232668911241147,1.2203997698038938,1.2128937433270592,1.2157891139535695,1.2821152244436833,1.2159558953913532,1.2153007981836157,1.214325165346775,1.2144940033481055,-0.01414131726562637,0.26700485499506493,0.41781552038245257,0.5156028208671778,0.6079331884008324,0.6338755945804813,0.6720320180750907,0.7025597486590737,0.7436910466053832
200,2.980023350644279,0.004437216369328395,0.008499582996591926,7.322811965744827,7.554867132399762e-05,1.2231883674632391,1.2202376507862995,1.2127242785158205,1.215630639402587,1.2822462751682753,1.215803759304781,1.21516073264585,1.2141531335171525,1.214319704903019,-0.014194096944968374,0.26693112573994887,0.4177423234516654,0.5155334671355466,0.6079520846687042,0.6338093321403391,0.6719636271446804,0.7024861934574422,0.7436910466053832
201,2.9804344009193544,0.004438865768878042,0.008357000013347715,7.320046537904817,7.525e-05,1.2231101084753888,1.2200761263233217,1.2125556497250611,1.2154728825478949,1.2823765971227092,1.2156522906587839,1.215021349620279,1.2139817262779982,1.2141460900769614,-0.014246571038081192,0.26685769864460496,0.41766946986230885,0.5154644234210285,0.6079706222666119,0.633743372473142,0.6718955340905697,0.7024129215780468,0.7436910466053832
202,2.980843801339046,0.004440509386901452,0.008582666981965303,7.317023363956594,7.495012239591944e-05,1.2230321085987825,1.2199151988328807,1.212387858298391,1.2153158494805203,1.2825061996898206,1.2155014945456117,1.2148826498227863,1.2138109504800725,1.2139731645049214,-0.014298740728951095,0.2667845743543477,0.41759696008048874,0.5153956915231692,0.6079888318129307,0.6336777187704844,0.6718277403704566,0.7023399349527378,0.7436910466053832
203,2.981251571906197,0.004442147382725048,0.008521749987266958,7.31541213314564,7.464905312736727e-05,1.2229543642503786,1.2197548685700519,1.2122209015160286,1.2151595419806718,1.2826350733741816,1.215351369056919,1.2147446272395284,1.213640809933694,1.21380093694568,-0.014350607184488433,0.2667117527105415,0.4175247935269811,0.5153272718688798,0.6080066762440672,0.6336123673124355,0.6717602436036031,0.7022672335959673,0.7436910466053832
204,2.9816576872043434,0.0044437799165755465,0.008344375004526228,7.31297986892969,7.43468068680349e-05,1.2228768773640708,1.2195951400037124,1.2120547766593588,1.2150039588815975,1.2827632080904863,1.2152019225928694,1.2146072700471973,1.2134713055108184,1.2136294109052725,-0.014402159813364731,0.26663923480820695,0.41745296983802743,0.5152591638846377,0.6080241067552454,0.6335473224494256,0.6716930430053815,0.7021948174666803,0.7436910466053832
205,2.9820621070647144,0.004445406914951934,0.008453458023723215,7.3097749793335325,7.404339834897864e-05,1.2227996379318307,1.2194360166302172,1.2118894863172471,1.2148491055456392,1.2828906052129987,1.2150531602292356,1.214470575294759,1.2133024448516743,1.213458592599728,-0.014453410559848709,0.26656702162186113,0.4173814898307229,0.5151913695604764,0.6080411345112453,0.6334825856764517,0.6716261384630045,0.702122688328941,0.7436910466053832
206,2.982464846761367,0.004447028435145901,0.00848191702971235,7.3068516792496485,7.373884235790159e-05,1.222722640685575,1.2192775039032169,1.211725029227315,1.2146949830404878,1.2830172605650554,1.214905086174087,1.2143345429988048,1.2131342312882192,1.213288486819749,-0.014504360633156967,0.2664951145605883,0.4173103534537839,0.5151238890755132,0.6080577378099239,0.6334181583962395,0.6715595302374961,0.7020508468993509,0.7436910466053832
207,2.9828658910298724,0.004448644117373678,0.008415999996941537,7.302742952607482,7.343315373843317e-05,1.2226458807553395,1.2191196067795003,1.2115614101391625,1.2145416003786766,1.2831431924935452,1.2147577046671454,1.2141991779935886,1.2129666742240495,1.2131190974032688,-0.014555017983312398,0.2664235152766869,0.41723956230131204,0.5150567256351355,0.6080739918004782,0.6333540445308737,0.671493221082267,0.7019792962834358,0.7436910466053832
208,2.9832652870145178,0.0044502543363535655,0.008375000033993274,7.30191031420003,7.312634738940537e-05,1.2225693546671834,1.2189623245919594,1.211398622834668,1.2143889538288626,1.2832683810710561,1.214611016324546,1.2140644665721008,1.2127997725278221,1.2129504314161732,-0.014605380685348106,0.2663522231418234,0.4171691147805699,0.5149898776558961,0.6080898094169114,0.6332902414409026,0.6714272071314368,0.7019080349843448,0.7436910466053832
209,2.983662973877874,0.004451859116158261,0.00843454198911786,7.300194570653134,7.281843826412683e-05,1.2224930665028437,1.2188056565089005,1.2112366648203914,1.214237044942351,1.2833928248080175,1.2144650264628607,1.2139304015013053,1.2126335287243282,1.2127824933364664,-0.014655437960929012,0.2662812377840516,0.41709901038891184,0.5149233455198456,0.6081051781429093,0.6332267515805675,0.6713614878232202,0.701837063502379,0.7436910466053832
210,2.9840589396341226,0.004453458186199664,0.008684375032316893,7.295329065979117,7.250944136965391e-05,1.2224170149610232,1.2186496122230557,1.2110755410618543,1.2140858804684687,1.2835165353293363,1.2143197389891855,1.2137969914903142,1.2124679523425324,1.2126152866874065,-0.014705196245476278,0.26621056233875867,0.4170292511615447,0.514857132004413,0.6081201499191415,0.6331635772331506,0.6712960659890483,0.7017663849199636,0.7436910466053832
211,2.98445320754245,0.004455051635060277,0.008392042014747858,7.2934661305920905,7.219937176605933e-05,1.2223411909145832,1.2184941927225075,1.2109152494167785,1.2139354608266104,1.2836395095719302,1.2141751563357135,1.2136642284812025,1.2123030451822998,1.2124488171556829,-0.014754664051016188,0.26614019683567924,0.41695983656936275,0.5147912370515676,0.6081347030733079,0.6331007187197796,0.6712309398830202,0.7016959991423968,0.7436910466053832
212,2.9848457744017254,0.004456639339067351,0.008434917021077126,7.290419314658207,7.188824456569812e-05,1.2222655904695605,1.2183394020569869,1.2107557904989628,1.2137857913526526,1.28376175273064,1.2140312743148118,1.213532118579203,1.2121388146290004,1.2122830893985252,-0.014803850251165806,0.2660701425098714,0.4168907671706526,0.5147256625670863,0.6081488658312292,0.6330381730479694,0.6711661103184947,0.7016259082248139,0.7436910466053832
213,2.985236720738705,0.004458221507125096,0.008406792010646313,7.28826822579551,7.157607493247111e-05,1.2221902136856972,1.2181852419312582,1.2105971614154891,1.213636868836852,1.2838832524380963,1.21388810615534,1.2134006477831814,1.211975259671361,1.2121181066487334,-0.014852745650362306,0.2660003995306057,0.4168220421963603,0.5146604073359706,0.6081625770529002,0.6329759465936784,0.6711015759205696,0.7015561116012187,0.7436910466053832
214,2.985625966237014,0.004459798005427352,0.008447000000160187,7.285339694933022,7.126287808108578e-05,1.2221150582034346,1.218031715685508,1.2104393624774463,1.2134886976588322,1.2840040164781812,1.2137456513183618,1.2132698200646488,1.2118123866448771,1.211953873282138,-0.014901355559613217,0.26593096890329376,0.4167536621023279,0.5145954728708597,0.6081758649563088,0.6329140384772955,0.6710373373935875,0.7014866109359947,0.7436910466053832
215,2.986013498628256,0.004461368840823088,0.008574415987823159,7.282309806429619,7.094866927631483e-05,1.2220401199171835,1.2178788281255686,1.2102823936331089,1.2133412792374367,1.2841240435231507,1.213603913170827,1.2131396327794528,1.211650198786773,1.2117903932672376,-0.01494968539586289,0.26586185198518497,0.416685627196831,0.5145308598247478,0.608188722783364,0.6328524496957004,0.670973394585717,0.7014174070400196,0.7436910466053832
216,2.9863993123595254,0.004462933958695945,0.008382375002838671,7.279697583658922,7.063346383225212e-05,1.221965397571726,1.217726580782718,1.2101262547366078,1.213194615414785,1.284243337428647,1.213462895261984,1.2130100863423885,1.211488701159775,1.211627671543764,-0.014997736023278184,0.2657930491251253,0.41661793754499166,0.5144665687988244,0.6082011576692288,0.6327911812722874,0.670909747612256,0.7013485011556341,0.7436910466053832
217,2.986783408016877,0.004464493020876951,0.008573666971642524,7.275180833888097,7.031727711156629e-05,1.2218908918388074,1.217574978782287,1.209970950316245,1.2130487144704596,1.2843619132409556,1.2133226033489921,1.2128811888431716,1.2113279029125494,1.2114657114274912,-0.015045510065350114,0.26572456202214734,0.41655059468576816,0.5144026028790538,0.6082132371851289,0.6327302368716454,0.6708463997112895,0.7012798965405052,0.7436910466053832
218,2.9871658193096806,0.004466046283215426,0.008391291950829327,7.273733298139383,7.000012452475209e-05,1.2218166113947497,1.2174240221669108,1.2098164756079604,1.2129035711445089,1.2844797579941163,1.213183043697257,1.2127529261476666,1.2111678019115173,1.211304515885802,-0.015092990716814894,0.2656563904543702,0.416483597534206,0.5143389603087511,0.6082248950616296,0.6326696188882432,0.6707833485452409,0.7012115920226458,0.7436910466053832
219,2.9875464864352117,0.004467593546812502,0.008536082983482629,7.270143848464236,6.96820215293791e-05,1.2217425491671925,1.217273715801543,1.2096628325884042,1.2127591913882547,1.2845968820089952,1.2130442124647014,1.212625309750604,1.2110084055266848,1.2111440893989749,-0.01514019260368156,0.26558853594574133,0.41641694697234327,0.5142756432192273,0.6082361769878901,0.6326093240729148,0.6707205957696509,0.7011435899281065,0.7436910466053832
220,2.9879254397910846,0.004469135034787483,0.008559499983675778,7.268952329539131,6.936298362933857e-05,1.2216687052950506,1.2171240591557495,1.2095100164796615,1.2126155716566993,1.2847132746718508,1.2129061111768529,1.212498328662836,1.2108497130891376,1.2109844356376858,-0.01518711234919117,0.2655209979840384,0.41635064170965824,0.5142126501975081,0.608247030007888,0.6325493524339081,0.6706581390147472,0.7010758894854944,0.7436910466053832
221,2.9883026423203876,0.00447067053625766,0.008449207991361618,7.2647787180937655,6.904302637408764e-05,1.2215950758498926,1.2169750592140522,1.209358029287801,1.212472716294011,1.2848289459952207,1.2127687441862467,1.2123719865910876,1.2106917304881228,1.2108255563057502,-0.01523376039657075,0.26545377877847715,0.4162846828386033,0.5141499830197542,0.6082574961916946,0.6324897068111175,0.6705959803113725,0.7010084928479138,0.7436910466053832
222,2.988678121808101,0.004472199938739385,0.008527499972842634,7.261364290305719,6.872216535789157e-05,1.2215216612600857,1.2168267200341243,1.209206872686557,1.2123306281516886,1.2849439014113284,1.212632113077977,1.21224628632786,1.2105344625040102,1.2106674541135347,-0.01528013716656645,0.26538687952828893,0.4162190709854862,0.5140876427669051,0.6082675960973802,0.6324303877220112,0.6705341206946309,0.7009414015344891,0.7436910466053832
223,2.9890518816309206,0.004473723332507429,0.008499666990246624,7.259442754337858,6.840041621906358e-05,1.2214484641729006,1.2166790414717037,1.2090565442709116,1.2121893059796778,1.285058136938068,1.2124962196154827,1.2121212234378156,1.2103779110163901,1.2105101321109335,-0.015326238908885454,0.2653202999311316,0.41615380545786784,0.5140256288871489,0.6082773053230988,0.6323713954061498,0.6704725593504475,0.7008746158935333,0.7436910466053832
224,2.989423898737819,0.004475240551232212,0.00855962501373142,7.255962879733376,6.807779463920278e-05,1.2213754836375752,1.2165320281719,1.2089070458124216,1.2120487531631552,1.285171660759403,1.2123610631207837,1.2119967998566905,1.210222081157481,1.2103535930203233,-0.015372072467033213,0.2652540414916293,0.41608888716350817,0.5139639429569887,0.6082866607530774,0.6323127295449428,0.6704112971275524,0.7008081375726872,0.7436910466053832
225,2.9897941918632895,0.004476751718491681,0.008439207973424345,7.254082666239207,6.775431634242986e-05,1.2213027194027253,1.2163856810910143,1.2087583741859813,1.2119089678218962,1.2852844675888524,1.2122266438758431,1.2118730119699128,1.2100669734843423,1.2101978395695792,-0.015417638557929478,0.26518810427372214,0.4160243153485746,0.5139025841810123,0.6082956323444272,0.6322543892339858,0.6703503329456197,0.7007419665009832,0.7436910466053832
226,2.9901627384069913,0.004478256838746045,0.008392583986278623,7.251837013973782,6.742999709462061e-05,1.2212301802462324,1.2162400015207517,1.2086105274156127,1.211769949528551,1.285396556673362,1.2120929633836977,1.2117498560288118,1.2099125897498635,1.210042873736089,-0.01546292628502361,0.26512248858532617,0.415960089711882,0.5138415525062592,0.6083042141033675,0.6321963758383821,0.6702896669007302,0.7006761032521003,0.7436910466053832
227,2.9905295159754823,0.004479755991993123,0.008491583983413875,7.250066708497575,6.710485270263764e-05,1.221157862130466,1.2160949893805524,1.208463503644959,1.2116316973306114,1.2855079253644213,1.211960022661844,1.2116273298417823,1.2097589313080723,1.2098886992424978,-0.015507939803425104,0.26505719420901286,0.4158962097070396,0.5137808475307096,0.6083123866649844,0.6321386881722622,0.6702292980431277,0.7006105479700127,0.7436910466053832
228,2.9908945136418943,0.004481249034791499,0.008691833005286753,7.246194495718263,6.677889901355988e-05,1.221085766122183,1.2159506508983162,1.2083173049827158,1.2114942137686557,1.2856185791902748,1.211827823709844,1.2115054349563321,1.2096060039074168,1.2097353168333393,-0.015552684703813281,0.26499222303604475,0.41583267625032,0.5137204704595493,0.6083201772897104,0.6320813282864467,0.6701692280007981,0.7005453027339562,0.7436910466053832
229,2.991257742564977,0.004482735949022519,0.00838545901933685,7.244237394118895,6.64521519139103e-05,1.2210138985300538,1.215806986276426,1.208171929217654,1.2113574984219668,1.2857285206770974,1.2116963675921884,1.2113841697518022,1.2094538089014013,1.209582728466945,-0.015597152729583811,0.2649275749940763,0.4157694888436405,0.5136604210861611,0.6083275868049662,0.6320242968115318,0.6701094568710155,0.7004803680169094,0.7436910466053832
230,2.991619189490787,0.004484216554273445,0.008470166998449713,7.240464094271165,6.612462732888158e-05,1.2209422524642903,1.2156640011933704,1.208027377969961,1.2112215540435822,1.2858377600571609,1.211565654148111,1.21126354235401,1.2093023520327766,1.2094309364135696,-0.0156413563542731,0.2648632518037631,0.4157066482364985,0.5136007005523362,0.6083346543264111,0.631967593211714,0.6700499865515305,0.7004157458806317,0.7436910466053832
231,2.9919788830893403,0.004485690976644015,0.008441707992460579,7.238820436622993,6.57963412215599e-05,1.2208708287198706,1.2155216961396063,1.2078836489283375,1.2110863785748185,1.2859462918128302,1.2114356835889224,1.2111435462659859,1.2091516324839071,1.2092799419721796,-0.015685296336619005,0.2647992533683972,0.4156441537672637,0.5135413080471306,0.6083413503623322,0.6319112170617391,0.6699908155273874,0.7003514358424652,0.7436910466053832
