iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11,beta12,beta13
175,0.02166390686685872,0.000885542229531576,0.004667291999794543,0.01579492516105644,8.258193510262499e-05,1.2818113203224346,1.2816222734379568,1.2814181515743719,1.2811470358501091,1.2808222637941944,1.280487327021727,1.2802311873641021,1.2801625417596163,1.2803232655314143,1.2806389572498618,1.2809849134997642,1.2812717247212337,1.2814599326577114,1.2814871232740912,0.014153898803403668,0.2958769074579002,0.4480567448321657,0.5449418259927552,0.6124726002713803,0.6623734387433658,0.7007938621307724,0.731326453200386,0.7562696088927996,0.7771720445935976,0.7950449730379913,0.8105109643070783,0.8239791472113653,0.8223766390185734
176,0.01856636996408702,0.0008850967704926889,0.004536708991508931,0.014479297544633517,8.23179866794837e-05,1.281996526178118,1.2818053709095514,1.281599463330428,1.2813262042443296,1.2809991811101036,1.280662425816861,1.2804056536728214,1.2803381656009714,1.280501674202802,1.2808208043522054,1.281169817496811,1.2814587688183532,1.2816480836534894,1.2816750290293952,0.01423594285923631,0.2959587126141829,0.4481375832265533,0.5450215707361827,0.6125509489723744,0.6624500479402339,0.7008684607546252,0.7313991123941739,0.756341095775693,0.7772437941099903,0.795118381151845,0.8105866769383366,0.8240570342438196,0.8223766390185734
177,0.017788060482963917,0.0008846664896154089,0.004656457982491702,0.014141074060427566,8.205248749256015e-05,1.282181033165753,1.281987399762579,1.2817789575805825,1.2815025186748694,1.2811719219328295,1.2808318789651987,1.2805732188423817,1.2805062897455033,1.280672828472131,1.2809962610264358,1.2813494102184277,1.2816414917923316,1.2818326701043654,1.2818597596402148,0.014317612649286928,0.29603992950347396,0.4482174782467199,0.5450998797395964,0.6126271944685714,0.6625236891364061,0.700939070598605,0.7314667725709545,0.7564068737962862,0.7773096712574892,0.7951862957113639,0.8106575859193563,0.8241308597497804,0.8223766390185734
178,0.018759104659710823,0.0008842404069509633,0.004630542011000216,0.0144701187976232,8.178545048191012e-05,1.2823647092649133,1.282168634109382,1.2819577419694113,1.2816781770999521,1.2813439878033839,1.281000528330473,1.280739728258246,1.2806730318126447,1.2808423003301985,1.2811698409396877,1.2815270505019003,1.2818222698343837,1.2820153538373815,1.2820425997299036,0.014398912736269047,0.2961207933385969,0.44829704526569564,0.5451778722110439,0.6127031092429053,0.6625969426172229,0.7010091736619041,0.7315337379418566,0.7564717273485896,0.7773744149424364,0.7952529458599746,0.810727191946627,0.8242034137995029,0.8223766390185734
179,0.018725156287553477,0.0008838185425894343,0.00455820799106732,0.01458026652260631,8.151688866254081e-05,1.2825479632224828,1.2823491373503744,1.2821355780745003,1.2818526675217445,1.2815146427714041,1.2811675507244353,1.280904505188397,1.280838094777195,1.281010259306054,1.2813420784678777,1.2817034370003686,1.2820017716565824,1.2821966368964315,1.2822238522741156,0.014480007827721483,0.2962013134747377,0.4483761781292698,0.5452553271049029,0.6127783589669172,0.6626693836473545,0.7010783171219769,0.7315996335535792,0.7565354764267971,0.7774381020419007,0.7953186323354837,0.8107959212859984,0.8242751436102734,0.8223766390185734
180,0.019298994235672492,0.0008833979779531498,0.0045762500376440585,0.014810070058430823,8.124681512377638e-05,1.2827306655841886,1.2825292456491817,1.2823131533022305,1.2820270983061821,1.2816854895452185,1.2813349810433405,1.2810697264255517,1.281003335231685,1.281177847150433,1.2815132856033424,1.2818782100682784,1.2821792564013874,1.2823757008246954,1.282402862991025,0.014560889457174242,0.29628169502573365,0.44845525170574685,0.5453328369016419,0.6128538169596378,0.662742214529402,0.7011480224012379,0.7316661808580176,0.7565998046428778,0.7775021138142877,0.7953842841684448,0.8108642688462332,0.8243462374023593,0.8223766390185734
181,0.01811258381856379,0.00088298718224076,0.004674250027164817,0.01412592924486903,8.09752430286201e-05,1.282912356941724,1.2827083398410852,1.2824894738737787,1.2821997994201446,1.281853913338279,1.2814991301105256,1.2812308280042672,1.281163933576952,1.281340788653208,1.2816802993104497,1.282049466237133,1.282353907993982,1.2825524977037035,1.282579935457128,0.014641297503006686,0.2963615698485011,0.4485336820322517,0.5454094692988233,0.6129280458206385,0.6628133234849214,0.7012153787934645,0.7317297060258836,0.7566605782985723,0.7775623691723154,0.7954463477549578,0.8109294387335564,0.8244146351545337,0.8223766390185734
182,0.018328795649765427,0.0008825848943449024,0.004551667021587491,0.014332104067083103,8.070218561311274e-05,1.2830934850692644,1.2828864528697608,1.2826645270056394,1.282370935063224,1.282020381985898,1.2816607986982418,1.2813888198842893,1.2813208265688416,1.2814996436158148,1.2818431566869601,1.2822167760091983,1.2825250042551635,1.2827262084024398,1.2827543141529558,0.014721414712803985,0.29644097165541433,0.44861151752953304,0.545485369090806,0.6130013542459621,0.6628832394634753,0.7012811596530594,0.7317911784103804,0.7567188185814402,0.7776197510047497,0.7955054353422387,0.8109917541564571,0.8244804376967467,0.8223766390185734
183,0.018423368349666593,0.0008821900838294345,0.0046432079980149865,0.014340570454152244,8.042765618568757e-05,1.283273753104317,1.2830638741698082,1.282838837272973,1.282541180142795,1.2821856550405404,1.2818207343762282,1.2815443433028044,1.281474513038352,1.2816548012752054,1.2820021894207403,1.2823804369477783,1.282692798469803,1.2828970183129242,1.2829261071116653,0.014801145910653098,0.2965200506876847,0.4486889972875532,0.5455608363997908,0.6130740815240975,0.662952310579257,0.7013456829394328,0.7318508483595826,0.7567746898864285,0.777674348755196,0.7955615899263113,0.8110512365848555,0.8245436578413212,0.8223766390185734
184,0.019130417833319948,0.00088179161646519,0.004587500006891787,0.014354868988767727,8.01516681265215e-05,1.2834532527584221,1.2832403726251196,1.283012241825558,1.2827106651622602,1.2823504947275617,1.2819808297317126,1.2817009062160378,1.2816302520767702,1.2818128666812865,1.2821646043538188,1.282547548679714,1.2828638162180612,1.283070669297771,1.2831004031436613,0.014880509091446094,0.2965986984991518,0.44876604678948373,0.5456359206994915,0.6131465434472531,0.6630213492396791,0.7014105742224578,0.7319114722196182,0.7568322070704714,0.7777312081153464,0.7956203728655744,0.8111134191647484,0.8246094256411152,0.8223766390185734
185,0.019819468192773297,0.0008813878468974697,0.004467832972295582,0.015031454624655695,7.987423488688322e-05,1.2836324678226867,1.2834168747142856,1.2831858743753102,1.2828807294907536,1.2825164196550796,1.282142647819006,1.2818598657767368,1.2817889312314625,1.2819741369439102,1.2823301842972603,1.2827175667009687,1.2830373735754195,1.283246470359433,1.2832765536994244,0.014959759823201088,0.29667737456443277,0.44884323181625324,0.545711303403047,0.6132195440257716,0.6630912638416299,0.7014767813268972,0.7319739155310606,0.7568920049791222,0.7777906336491875,0.7956817646173782,0.8111780499109456,0.8246773714293537,0.8223766390185734
186,0.020651793193561863,0.0008809777726305237,0.00471970799844712,0.01566821456540539,7.959536998847742e-05,1.2838118936309715,1.2835939941127628,1.283360559736545,1.28305238382643,1.2826845822736388,1.2823073854134346,1.2820222858948283,1.281951272592877,1.282138860839469,1.2824987153515774,1.2828899304917496,1.2832127105867843,1.2834235948277344,1.2834537676932074,0.015039150821933595,0.29675639855953906,0.44892096872056697,0.5457874936548883,0.6132936794518304,0.6631627192504879,0.7015449890534998,0.7320387918563548,0.7569545093986716,0.7778527774931995,0.7957456384631124,0.8112447915644562,0.8247470444437375,0.8223766390185734
187,0.019768658520709775,0.0008805704171538329,0.004685082996729761,0.015249845139854272,7.931508702278582e-05,1.2839912587692048,1.283771127142617,1.2835354461934656,1.2832243636860763,1.2828530686369795,1.2824722530783557,1.2821844211203657,1.282112769144047,1.282302207780574,1.2826655176867492,1.2830604423697385,1.283386269748844,1.2835991583801791,1.2836296949666632,0.015118532275729525,0.29683545740915396,0.44899881488988924,0.5458638453621506,0.6133679863725021,0.663234285678417,0.7016131414441934,0.7321033201886836,0.7570162818060476,0.7779138171528963,0.7958081580199874,0.8113100945006981,0.8248153353693887,0.8223766390185734
188,0.01937992937794493,0.0008801647971413331,0.004644832981284708,0.014878814120664165,7.903339965040477e-05,1.2841700363771196,1.2839478369291815,1.283709984103271,1.2833960507780218,1.2830213006188431,1.2826368690445737,1.282346237632118,1.2822737917908125,1.2824648703375996,1.2828314400549548,1.2832299504225813,1.2835587925775371,1.2837737377727874,1.2838047477187242,0.01519767971806394,0.29691435987134845,0.44907655092907867,0.5459401305067546,0.613442270318928,0.6633058689844418,0.7016813330360167,0.7321678699461239,0.7570780013324373,0.7779746850130861,0.7958703814795611,0.8113750092745667,0.8248831936696229,0.8223766390185734
189,0.019338070764456868,0.0008797595523942949,0.004542000009678304,0.014651109252567738,7.875032160037937e-05,1.2843482407636482,1.2841235582377981,1.2838835252111758,1.2835668565775766,1.2831888353108605,1.2828010308180233,1.282507896083774,1.2824349739753422,1.2826279751915974,1.282998009127806,1.283400226403975,1.283732144071633,1.283949176651748,1.2839807018784317,0.015276556106660222,0.2969928249035961,0.44915385148330916,0.5460160188271108,0.6135162234633107,0.6633772192030694,0.7017494308476041,0.7322325106947155,0.7571400238208643,0.778036051677388,0.7959332400506572,0.8114406209832392,0.8249517496495461,0.8223766390185734
190,0.021170363636073667,0.000879346125361348,0.004640999948605895,0.015673997898261433,7.846586666953443e-05,1.284526509841471,1.284299487564171,1.2840577237184674,1.283738956723904,1.2833584985350095,1.2829682791459143,1.2826735151768967,1.2826006261309546,1.2827955450208879,1.2831686330611234,1.2835739905917956,1.2839084675582408,1.284127230977339,1.284159167005718,0.015355489517212632,0.297071456664578,0.44923154104332036,0.5460926113155538,0.6135913148825801,0.6634502809636745,0.7018199363811422,0.7323002807579948,0.7572057341631019,0.778101323133894,0.7959998542873638,0.8115096072079617,0.8250232345028373,0.8223766390185734
191,0.01943316376698529,0.00087893397886999,0.004701582947745919,0.014808512550737346,7.818004872180198e-05,1.2847041267766754,1.284474639897315,1.2842311711321037,1.2839103894743422,1.2835276044793682,1.2831350843797305,1.2828387842102151,1.2827659791214168,1.2829628225174037,1.283338946701918,1.28374742676272,1.2840844619501086,1.2843049767056103,1.2843373635753261,0.01543414337223319,0.29714976531183324,0.44930893587568954,0.54616895949118,0.6136662307869368,0.6635232531610847,0.701890450834104,0.7323681572502706,0.7572716246834393,0.7781668052622777,0.796066666026789,0.8115787512340911,0.8250948300061398,0.8223766390185734
192,0.01945355329718113,0.0008785239290496321,0.004740874981507659,0.014686644976074182,7.789288168754554e-05,1.284880859636726,1.2846490113159477,1.284403966749239,1.2840812848119891,1.2836962701933838,1.2833015111487702,1.2830036727255887,1.2829308723470765,1.283129513705696,1.2835085582732926,1.283920097968245,1.284259690426169,1.2844820066512501,1.2845149150095647,0.015512405455017001,0.2972277229773584,0.44938602152726187,0.5462450386140725,0.6137409179112998,0.6635960338888665,0.7019607992762991,0.7324358678004077,0.7573373152389141,0.7782320285865747,0.7961331601152092,0.8116475401667319,0.8251660608730446,0.8223766390185734
193,0.02012823496829029,0.0008781118158512978,0.004658916965126991,0.015217247512991854,7.760437956288123e-05,1.2850571045449284,1.284823212682431,1.2845768883916173,1.2842525902684083,1.283865634658323,1.2834689177419332,1.2831697600490046,1.2830970626224611,1.2832974708566658,1.2836793232836072,1.2840937878238783,1.284435816005112,1.2846598374385063,1.2846932161426379,0.015590481492230109,0.29730564848154617,0.44946320711882176,0.5463213601358823,0.6138160137147843,0.6636694213458275,0.7020319774947762,0.7325046251810053,0.7574042104412781,0.7782985100009601,0.7962008601993121,0.8117174164171298,0.8252382388216913,0.8223766390185734
194,0.018614663639537694,0.0008777064585729708,0.004632416006643325,0.014185050745216057,7.731455640899563e-05,1.2852320753895368,1.2849961053889638,1.2847484219523333,1.2844223055646558,1.2840330678998606,1.2836339444316074,1.283333028895191,1.2832601875118164,1.283462426823224,1.283847421968629,1.2842652747078602,1.2846102004843476,1.284836313114786,1.284870395387716,0.015667962224096114,0.2973829533991426,0.44953971260401765,0.5463968893035512,0.6138901347903932,0.6637415678729509,0.7021015719264391,0.7325714347859339,0.7574688846100882,0.7783626967365922,0.7962664077362925,0.8117854160076151,0.8253088458025104,0.8223766390185734
195,0.01947430821568507,0.000877300103516858,0.004421250021550804,0.01479718455940155,7.702342635146033e-05,1.2854065232513319,1.2851681989509167,1.2849191068612325,1.2845912396152854,1.2841999278505751,1.283798773343991,1.2834966170148656,1.283424177869785,1.2836286705389086,1.2840170167006462,1.2844382610824987,1.2847859403683566,1.2850139084333414,1.2850484506205,0.015745195274064105,0.2974598971098106,0.44961584233571183,0.5464720683969214,0.613963985800944,0.6638136016823992,0.7021713103913386,0.7326387425506519,0.7575344514515836,0.7784281051636154,0.7963333526628176,0.8118548220390301,0.8253807463940305,0.8223766390185734
196,0.020559167378206147,0.0008768914929403775,0.004724041966255754,0.015535112842166831,7.673100357954367e-05,1.2855807117801723,1.2853404468929315,1.2850903742279995,1.2847612689294754,1.2843684265327047,1.2839656738556384,1.2836624011207125,1.2835900398826436,1.2837960783656244,1.284186931200533,1.2846108242937082,1.2849607291517495,1.2851902507678847,1.2852251616727024,0.015822356947970448,0.297536983880107,0.4496923268444704,0.5465478685893764,0.6140387798594241,0.6638869382569939,0.7022426954131096,0.7327079211786023,0.7576018740717375,0.7784950765244675,0.7964013899426327,0.8119248341428841,0.8254528664605515,0.8223766390185734
197,0.01820597647849839,0.0008764915541066982,0.004952875024173409,0.01408352017070779,7.643730234551894e-05,1.2857535744038064,1.2855114102365082,1.2852600865711552,1.2849292436766742,1.2845342069435381,1.284129150866078,1.2838242232220622,1.2837517791942061,1.2839596303754088,1.2843535269912123,1.2847806547391107,1.2851332714472958,1.285364675080236,1.2854000848329041,0.015898896416538685,0.2976134279411469,0.4497680160808586,0.546622628017342,0.6141121891622864,0.6639584486544963,0.7023117482845812,0.7327742912701115,0.7576661900171927,0.7785589332611734,0.7964665700664967,0.8119923777980108,0.8255229045640573,0.8223766390185734
198,0.019143924898765326,0.0008760913283981009,0.004588250012602657,0.014550376244855431,7.614233696396995e-05,1.2859254670628104,1.285681517103569,1.285428927127109,1.2850964129925155,1.2846993702331382,1.2842923360650547,1.2839861867851048,1.2839141040360604,1.2841240963560265,1.2845211800835696,1.284951517046197,1.2853067085978658,1.2855397997201736,1.2855755253849328,0.0159749974558931,0.29768947435425347,0.44984330168632486,0.5466970092309216,0.6141852949653401,0.6640297983966085,0.7023808680628265,0.7328410352085147,0.7577312131954779,0.7786237649511378,0.7965328560626576,0.8120610175183944,0.8255939325250312,0.8223766390185734
199,0.01998234176209754,0.0008756926125944495,0.004537167027592659,0.015284516757210128,7.58461218110933e-05,1.2860971611984064,1.2858515628912124,1.2855977756687327,1.2852636743592913,1.2848647026605124,1.2844557014454392,1.2841482051951638,1.2840761949474762,1.2842879350661165,1.2846878152015802,1.2851210506235198,1.2854786067804154,1.2857132627399888,1.2857492498192558,0.016051032083390614,0.29776552661229105,0.44991864275342536,0.5467715058352115,0.6142585831521544,0.6641013908333009,0.7024502567414669,0.7329080019596934,0.7577963141309882,0.7786884487431461,0.7965987504730974,0.8121290659500975,0.8256642421992694,0.8223766390185734
