iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
457,2.9911953325120884,0.007873657004890676,0.024077958019915968,40.43152434795634,1.2106419949317388e-06,1.256057949148082,1.2570478896225346,1.2439061255863548,1.2439233174302993,1.2439750786249042,1.243942542634768,1.243956502404235,1.2439962633709214,1.2439789967455899,1.243783153509662,1.243979096290442,1.243942742300963,1.2439946077486754,1.2439255817365455
458,2.9911987264448254,0.007873677220412068,0.023872707970440388,40.43156190030778,1.2012473704494538e-06,1.2560606539755503,1.2570510933972743,1.2439034121957104,1.243920611267683,1.243972397825378,1.2439398468250524,1.2439538186409251,1.2439936205886835,1.2439763314442391,1.2437803379581975,1.2439764255608905,1.2439400622743386,1.2439919587140038,1.2439228750694369
459,2.991202094275048,0.007873697282156762,0.024461249995511025,40.4315814272486,1.1920622611056974e-06,1.2560633381259332,1.2570542715353468,1.2439007196136003,1.2439179258380053,1.2439697375052674,1.243937171646668,1.2439511554050733,1.2439909979920876,1.24397368650796,1.243777544116881,1.243973775234724,1.2439374027694603,1.2439893299092906,1.243920189137701
460,2.9912054365868697,0.007873717193628874,0.02392029104521498,40.431601389625946,1.1830871145697413e-06,1.2560660020713956,1.2570574246296977,1.243898047365479,1.2439152606684403,1.243967097196864,1.2439345166285278,1.2439485122277238,1.2439883951194868,1.2439710614718944,1.243774771491802,1.2439711448456336,1.2439347633178872,1.243986720871646,1.2439175234680704
461,2.99120875396094,0.007873736958346127,0.02372708299662918,40.43162923162469,1.174322368277565e-06,1.256068646285844,1.2570605532750405,1.24389539497448,1.2439126152839073,1.2439644764323055,1.243931881297783,1.2439458886383938,1.2439858115077116,1.2439684558685147,1.2437720195877586,1.2439685339252078,1.2439321434486403,1.2439841311371127,1.243914877585286
462,2.991212046980209,0.007873756579856474,0.02384704101132229,40.43163191528993,1.1657684494105386e-06,1.256071271243855,1.257063658033642,1.2438927619642375,1.2439099892094247,1.2439618747406067,1.2439292651811575,1.2439432841660962,1.2439832466931127,1.2439658692293458,1.2437692879099722,1.2439659420045657,1.243929542691853,1.2439815602410569,1.2439122510141087
463,2.9912153162359902,0.00787377606170837,0.023916208010632545,40.43167978378136,1.1574257748745992e-06,1.2560738774203883,1.2570667394810184,1.243890147856532,1.2439073819687367,1.2439592916496192,1.2439266678046494,1.2439406983388024,1.243980700210838,1.2439633010869435,1.2437665759593837,1.2439633686156075,1.2439269605741843,1.2439790077178388,1.243909643278233
464,2.9912185623184557,0.00787379540744277,0.023995916009880602,40.431689184766945,1.1492947512799328e-06,1.2560764652919787,1.2570697982080024,1.243887552171857,1.2439047930844271,1.24395672668733,1.243924088693234,1.2439381306835364,1.2439781715952476,1.243960750973271,1.2437638832381896,1.2439608132871964,1.2439243966238867,1.2439764731004401,1.2439070539001762
465,2.991221785815207,0.007873814620636993,0.023930500028654933,40.43171231532599,1.1413757749211606e-06,1.25607903533569,1.257072834770287,1.243884974430889,1.2439022220787757,1.2439541793815956,1.2439215273707447,1.2439355807267896,1.2439756603802286,1.2439582184161917,1.243761209247125,1.2439582755483192,1.2439218503681246,1.2439739559218168,1.243904482401921
466,2.9912249873233323,0.007873833704840686,0.02445183298550546,40.43175675479463,1.1336692317580158e-06,1.2560815880294673,1.2570758497700067,1.2438824141527203,1.2438996684727979,1.2439516492587697,1.2439189833600028,1.243933047993467,1.2439731660980122,1.2439557029446155,1.2437585534845144,1.2439557549275668,1.2439193213317574,1.2439714557134782,1.2439019283042878
467,2.9912281674309846,0.007873852663639172,0.02390920795733109,40.43176310889731,1.1261754973965417e-06,1.2560841238527514,1.2570788437684195,1.2438798708560446,1.2438971317864227,1.2439491358440165,1.2439164561833869,1.2439305320083311,1.2439706882806403,1.2439532040859564,1.2437559154532765,1.2439532509514875,1.2439168090400596,1.2439689720063645,1.2438993911272886
468,2.991231326735824,0.007873871500585796,0.02408558304887265,40.4318083630583,1.1188949370707787e-06,1.2560866432849505,1.2570818173818177,1.2438773440585784,1.2438946115387788,1.2439466386615523,1.2439139453622445,1.2439280322947666,1.2439682264588545,1.243950721368441,1.2437532946493253,1.243950763146903,1.2439143130144168,1.2439665043305392,1.243896870389982
469,2.991234465826001,0.007873890219284906,0.02441908302716911,40.431805860298034,1.1118279056249653e-06,1.2560891468070563,1.2570847711658986,1.243874833277291,1.2438921072481015,1.2439441572350818,1.2439114504171105,1.2439255483757583,1.2439657801630724,1.243948254317344,1.243750690572753,1.2439482910383357,1.2439118327806553,1.2439640522151116,1.2438943656108086
470,2.991237585302928,0.007873908823318237,0.02378254197537899,40.431849529707925,1.1049747474962444e-06,1.256091634900258,1.2570877057127832,1.2438723380287013,1.2438896184333879,1.2439416910872907,1.2439089708683309,1.243923079773467,1.243963348922675,1.243945802458941,1.2437481027190118,1.2439458341511411,1.2439093678608204,1.2439616151885649,1.2438918763077973
471,2.991240685761511,0.007873927316268271,0.02414912497624755,40.43186942072147,1.0983357966978744e-06,1.2560941080467216,1.2570906216217075,1.2438698578282883,1.2438871446109274,1.2439392397417608,1.243906506234836,1.2439206260093112,1.243960932266609,1.243943365317556,1.2437455305860319,1.2439433920086906,1.2439069177760602,1.243959192778844,1.243889401997778
472,2.991243767795833,0.007873945701734272,0.023772374959662557,40.43188604112912,1.0919113768029524e-06,1.25609656672943,1.2570935194789559,1.2438673921904786,1.2438846852969516,1.2439368027200501,1.243904056035089,1.2439181866039632,1.2439585297229587,1.2439409424168697,1.2437429736690133,1.24394096413402,1.2439044820493583,1.2439567845128807,1.2438869421972458
473,2.9912468320044967,0.00787396398333447,0.02437091601314023,40.43193479113075,1.085701800928638e-06,1.256099011431644,1.2570963998573548,1.2438649406297673,1.2438822400071636,1.2439343795431035,1.2439016197868653,1.243915761077282,1.2439561408190074,1.2439385332808832,1.2437404314619034,1.2439385500503453,1.2439020601990527,1.2439543899170793,1.243884496421857
474,2.991249878990183,0.00787398216466787,0.02386762498645112,40.43195706351851,1.0797073717209012e-06,1.2561014426376538,1.2570992633582403,1.2438625026597767,1.2438798082562474,1.2439319697304037,1.2438991970073,1.243913348948686,1.2439537650814152,1.2439361374329425,1.2437379034591773,1.2439361492797303,1.2438996517441565,1.2439520085171378,1.2438820641866368
475,2.9912529093499147,0.007874000249360155,0.023945749970152974,40.43198274403518,1.0739283813397635e-06,1.2561038608326496,1.2571021105592546,1.243860077793278,1.2438773895584287,1.2439295728007582,1.2438967872126352,1.2439109497365424,1.2439514020360396,1.2439337543948745,1.2437353891561835,1.243933761342462,1.243897256202996,1.2439496398379253,1.2438796450055907
476,2.991255923687556,0.007874018241049574,0.024015125003643334,40.43199738895219,1.068365111445064e-06,1.256106266502276,1.2571049420244598,1.2438576655424187,1.2438749834281557,1.2439271882737402,1.2438943899189632,1.2439085629589939,1.2439490512084985,1.2439313836875352,1.243732888045381,1.243931385759798,1.2438948730960275,1.243947283403762,1.2438772383923353
477,2.9912589226106188,0.00787403614336143,0.02435825002612546,40.432021014349864,1.0630178331827277e-06,1.2561086601329516,1.2571077583427739,1.243855265418765,1.243872589378178,1.2439248156677876,1.243892004641003,1.2439061881334308,1.2439467121236394,1.243929024831635,1.2437303996198419,1.243929022051271,1.2438925019413523,1.2439449387384431,1.243874843860035
478,2.9912619067216695,0.007874053959915608,0.02364637504797429,40.43205946542267,1.0578868071715544e-06,1.2561110422110537,1.2571105601157466,1.2438528769334962,1.243870206920912,1.2439224545003347,1.2438896308937955,1.2439038247766976,1.2439443843056353,1.243926677348703,1.2437279233717051,1.2439266697363904,1.243890142254366,1.2439426053651987,1.2438724609213558
479,2.9912648766215764,0.007874071694376443,0.024495083023793995,40.4320753572445,1.0529722834905124e-06,1.2561134132242053,1.2571133478970005,1.2438504995973036,1.2438678355673942,1.2439201042882746,1.2438872681911741,1.2439014724051924,1.2439420672783215,1.243924340758004,1.243725458792726,1.2439243283342682,1.2438877935526478,1.2439402828066826,1.2438700890880832
480,2.9912678329229347,0.007874089350386,0.024201666994486004,40.43209342281752,1.0482745016665526e-06,1.2561157736604054,1.257116122274826,1.2438481329198932,1.2438654748297622,1.2439177645483885,1.243884916046636,1.2438991305345353,1.24393976056473,1.2439220145772993,1.2437230053726762,1.2439219973621158,1.2438854553531309,1.2439379705848144,1.2438677278715138
481,2.991270776232198,0.007874106931557021,0.023719457967672497,40.432130522342156,1.0437936906629338e-06,1.2561181240080024,1.257118883871984,1.2438457764114967,1.2438631242194813,1.2439154347968064,1.2438825739733264,1.2438967986800302,1.2439374636876888,1.2439196983264773,1.2437205626018866,1.2439196763386897,1.2438831271703341,1.243935668221494,1.2438653767830732
482,2.9912737071461972,0.007874124441560335,0.02454391698120162,40.4321634655055,1.039530068868062e-06,1.2561204647558863,1.2571216332515416,1.2438434295812528,1.2438607832472914,1.2439131145481714,1.2438802414835832,1.2438944763562796,1.243935176169222,1.243917391523932,1.2437181299706817,1.2439173647810267,1.2438808085189808,1.2439333752375654,1.243863035333037
483,2.9912766262783888,0.00787414188405973,0.024072916014119983,40.432171845021706,1.0354838440848502e-06,1.256122796393743,1.2571243709858413,1.24384109193751,1.2438584514233773,1.2439108033175348,1.2438779180894213,1.2438921630776598,1.243932897531128,1.2439150936858285,1.2437157069713338,1.243915062205469,1.24387849891546,1.2439310911536672,1.243860703031205
484,2.991279534239919,0.007874159262700051,0.024042667006142437,40.432196400608134,1.0316552135205838e-06,1.2561251194112952,1.2571270976762874,1.2438387629884777,1.2438561282572071,1.2439085006193142,1.2438756033023195,1.243889858358019,1.243930627294684,1.2439128043305059,1.2437132930931574,1.243912768128274,1.2438761978738793,1.243928815489919,1.2438583793871352
485,2.991282431636365,0.007874176581123365,0.024145292001776397,40.43224190043059,1.0280443637773162e-06,1.2561274342988475,1.2571298139326832,1.2438364422420698,1.2438538132575954,1.2439062059681885,1.2438732966341273,1.2438875617106384,1.2439283649805886,1.2439105229751752,1.2437108878232082,1.2439104820659441,1.243873904907404,1.2439265477660748,1.2438560639102507
486,2.991285319071181,0.007874193842995984,0.02395212498959154,40.432277458923416,1.02465147084277e-06,1.2561297415469355,1.2571325203390546,1.2438341292057769,1.2438515059340831,1.2439039188776921,1.2438709975955313,1.2438852726485947,1.2439261101093015,1.2439082491361182,1.2437084906500975,1.2439082035342774,1.2438716195290245,1.2439242875016725,1.2438537561093395
487,2.991288197154817,0.00787421105199784,0.023782416014000773,40.43229769939102,1.0214767000817597e-06,1.256132041646506,1.2571352174656074,1.2438318233870562,1.2438492057949897,1.2439016388609672,1.243868705697021,1.2438829906847373,1.2439238622011926,1.2439059823293581,1.2437061010626376,1.2439059320487977,1.243869341251837,1.2439220342156918,1.2438514554931022
488,2.991291066501796,0.007874228211793117,0.024127707991283387,40.43232411990502,1.0185202062281336e-06,1.256134335089321,1.257137905905197,1.2438295242926236,1.2438469123486247,1.24389936543155,1.2438664204488454,1.243880715331407,1.2439216207758677,1.2439037220706535,1.2437037185490223,1.2439036671232526,1.2438670695894138,1.243919787426889,1.243849161569539
489,2.9912939277213897,0.007874245326071606,0.02408962498884648,40.4323512886677,1.0157821333772303e-06,1.2561366223670918,1.257140586226686,1.2438272314290695,1.243844625102765,1.2438970981006245,1.243864141360351,1.2438784461004164,1.2439193853526709,1.2439014678752414,1.24370134259687,1.2439014082718538,1.2438648040546585,1.2439175466534644,1.2438468738463029
490,2.9912967814298987,0.007874262398510913,0.023883749963715672,40.432375796964955,1.013262614978859e-06,1.256138903971898,1.2571432590106453,1.2438249443029314,1.2438423435652544,1.2438948363816804,1.2438618679413702,1.2438761825035924,1.2439171554508075,1.243899219258894,1.243698972694665,1.2438991550088474,1.2438625441591,1.2439153114134633,1.2438445918310954
491,2.9912996282395774,0.007874279432787968,0.024452958023175597,40.43238683075224,1.0109617738307905e-06,1.2561411803964355,1.2571459248468233,1.2438226624195847,1.2438400672427345,1.2438925797860851,1.243859599701058,1.2438739240522831,1.2439149305891284,1.2438969757346374,1.2436966083302419,1.2438969068476828,1.2438602894161805,1.243913081224398,1.2438423150308748
492,2.9913024687631977,0.007874296432566171,0.024376749992370605,40.43243535904476,1.0088797220727778e-06,1.256143452133076,1.257148584338509,1.2438203852851375,1.2438377956431281,1.2438903278263551,1.2438573361485907,1.2438716702577834,1.2439127102862904,1.2438947368179758,1.243694248990395,1.2438946633028387,1.243858039336674,1.2439108556040122,1.2438400429527825
493,2.991305303608338,0.00787431340154684,0.024329000036232173,40.432461239263525,1.0070165611810854e-06,1.256145719674569,1.2571512380472778,1.243818112404966,1.2438355282731703,1.2438880800138834,1.2438550767928145,1.243869420631175,1.2439104940608547,1.243892502023327,1.2436918941632067,1.2438924238876587,1.2438557934326024,1.2439086340695908,1.243837775103697
494,2.9913081333943787,0.007874330343426189,0.024188666022382677,40.43249400429717,1.005372381963547e-06,1.256147983513939,1.2571538865461802,1.2438158432847892,1.2438332646394585,1.243885835859689,1.2438528211420272,1.2438671746830383,1.2439082814307318,1.2438902708649047,1.2436895433345383,1.2438901881147573,1.2438535512156765,1.2439064161378373,1.243835510990311
495,2.991310958737831,0.007874347261886861,0.023890667012892663,40.43250761815659,1.0039472645551373e-06,1.2561502441447623,1.2571565304242922,1.2438135774299246,1.2438310042485818,1.243883594873518,1.2438505687048853,1.243864931923934,1.243906071913784,1.243888042856735,1.2436871959919606,1.2438879554972153,1.2438513121966612,1.2439042013256838,1.2438332501191176
496,2.991313780251804,0.007874364160621235,0.02388791600242257,40.4325314788932,1.002741278414069e-06,1.2561525020603024,1.2571591702576062,1.2438113143455585,1.2438287466076927,1.2438813565675009,1.2438483189895304,1.2438626918644526,1.2439038650280907,1.2438858175118945,1.2436848516230425,1.243885725547374,1.2438490758877057,1.2439019891499228,1.2438309919964297
497,2.991316598552255,0.007874381043299145,0.02402399998391047,40.432573227946776,1.0017544823184053e-06,1.2561547577539833,1.2571618066539725,1.2438090535366984,1.2438264912220924,1.2438791204528699,1.2438460715043314,1.2438604540148908,1.243901660291474,1.2438835943449722,1.243682509713503,1.2438834977783895,1.243846841798374,1.2438997791271122,1.2438287361287235
498,2.991319414248096,0.007874397913621883,0.024161499983165413,40.432592713252504,1.0009869243631953e-06,1.2561570117196217,1.2571644401831845,1.24380679450829,1.243824237598275,1.2438768860390166,1.243843825757355,1.2438582178856012,1.2438994572215567,1.243881372868568,1.2436801697510211,1.243881271702575,1.2438446094409645,1.2438975707738316,1.2438264820219567
